GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
B3GALT1	1.8206322309855758	0.402397	0.402397	NA	49	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DENND3	1.8204781602247753	0.402428	0.402428	NA	276	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNH	1.8202545302377486	0.4024730000000001	0.402473	NA	148	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTMR6	1.8200806130892844	0.40250800000000003	0.402508	NA	105	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARL6	1.8192658884201773	0.40267200000000003	0.402672	NA	33	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CENPT	1.8190423939346712	0.402717	0.402717	NA	238	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFT122	1.818972867410295	0.40273099999999995	0.402731	NA	274	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB34	1.818933139052937	0.402739	0.402739	NA	97	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RLN3	1.8189132751701933	0.4027430000000001	0.402743	NA	39	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR13F1	1.8184266716602755	0.402841	0.402841	NA	53	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFNA17	1.818372060288447	0.40285200000000004	0.402852	NA	60	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TG	1.8179401865130482	0.40293900000000005	0.402939	NA	685	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRB3	1.8175977322317192	0.40300800000000003	0.403008	NA	33	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NKAIN4	1.8174587820006585	0.40303599999999995	0.403036	NA	53	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MEI4	1.817022144110664	0.40312400000000004	0.403124	NA	74	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP27-1	1.817002299198651	0.40312800000000015	0.403128	NA	36	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAFAH1B1	1.8157970899802718	0.40337100000000004	0.403371	NA	35	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAP1L3	1.8152319333686406	0.40348499999999987	0.403485	NA	49	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AK7	1.8147412689991922	0.40358400000000005	0.403584	NA	137	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPIC	1.8144835945110878	0.4036360000000001	0.403636	NA	56	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAS1L	1.8143547697152427	0.40366199999999997	0.403662	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KXD1	1.814235861883641	0.40368599999999966	0.403686	NA	55	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHA2	1.814216044599005	0.40369	0.40369	NA	2237	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB11B-AS1	1.8141962275107295	0.4036940000000001	0.403694	NA	4	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VAMP3	1.8140674212229564	0.40371999999999986	0.40372	NA	44	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK1	1.8140327440243285	0.40372699999999995	0.403727	NA	204	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZMYM4	1.81388908774915	0.4037559999999999	0.403756	NA	170	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTHL1	1.813601806150776	0.4038140000000001	0.403814	NA	86	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRH	1.8130026101089112	0.40393500000000004	0.403935	NA	39	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF570	1.812883782638936	0.40395899999999996	0.403959	NA	90	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX30	1.8128243715513372	0.40397099999999997	0.403971	NA	135	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LCTL	1.8126411984736912	0.4040079999999999	0.404008	NA	121	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAA11	1.81194826294441	0.40414799999999984	0.404148	NA	38	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAAH	1.8115326168358852	0.4042319999999997	0.404232	NA	95	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC9B	1.8109686638183389	0.404346	0.404346	NA	38	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM51-AS1	1.810805443935099	0.40437899999999993	0.404379	NA	18	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERP44	1.8107559859941293	0.4043890000000002	0.404389	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIRIP3	1.8105779475327588	0.4044249999999999	0.404425	NA	136	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIN3B	1.8105136597609053	0.40443799999999996	0.404438	NA	198	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf167	1.8103306981814735	0.40447500000000003	0.404475	NA	337	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LHX2	1.810315864192354	0.404478	0.404478	NA	48	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EML2	1.810113144033762	0.4045190000000001	0.404519	NA	194	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC5A11	1.8100735912765626	0.4045270000000002	0.404527	NA	130	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARIH2	1.8099846004327171	0.40454500000000015	0.404545	NA	89	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AAGAB	1.8099351627859466	0.4045549999999999	0.404555	NA	87	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS29	1.8094655660808523	0.40464999999999995	0.40465	NA	9	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WNK1	1.809406256445009	0.40466199999999986	0.404662	NA	440	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPRL3	1.8089417251377113	0.404756	0.404756	NA	171	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNGR2	1.8087885522981455	0.404787	0.404787	NA	81	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CES2	1.8086403316865196	0.40481699999999976	0.404817	NA	119	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMX1	1.8085612851849344	0.4048329999999999	0.404833	NA	111	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL4	1.8084871819269763	0.404848	0.404848	NA	22	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKAP1	1.8083982616415275	0.40486599999999995	0.404866	NA	170	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC254028	1.8082401908949068	0.404898	0.404898	NA	25	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASE12	1.8082401908949068	0.404898	0.404898	NA	25	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MLKL	1.807647536837557	0.405018	0.405018	NA	126	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLCL2	1.8067539490554643	0.4051990000000002	0.405199	NA	92	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAPN15	1.8065713310785716	0.40523600000000026	0.405236	NA	411	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIPPLY1	1.8064923663067203	0.40525199999999995	0.405252	NA	17	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPRS	1.806368990091888	0.405277	0.405277	NA	475	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACO2	1.806117326210874	0.405328	0.405328	NA	101	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SP110	1.805836092284225	0.405385	0.405385	NA	133	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLA2G1B	1.8054118492604452	0.405471	0.405471	NA	34	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD300LB	1.8048052394279759	0.4055940000000001	0.405594	NA	42	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPREB3	1.8047411369428896	0.4056070000000003	0.405607	NA	28	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC61	1.8042481095798395	0.40570700000000015	0.405707	NA	96	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FSD1L	1.8042431799199243	0.4057080000000003	0.405708	NA	95	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101928861	1.8035432915499048	0.40584999999999993	0.40585	NA	9	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMMR	1.803356039012619	0.40588800000000014	0.405888	NA	129	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBALD1	1.8031688040054488	0.4059260000000001	0.405926	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LCT	1.8028387218166981	0.40599300000000005	0.405993	NA	280	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM21	1.8026466095047373	0.40603200000000017	0.406032	NA	132	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBE1	1.8025727250673773	0.40604700000000027	0.406047	NA	71	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NLRP7	1.8025037687216627	0.4060610000000001	0.406061	NA	225	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF821	1.802183645399626	0.406126	0.406126	NA	60	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LPAR3	1.8021787208256324	0.406127	0.406127	NA	68	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC13A3	1.801784794188271	0.406207	0.406207	NA	119	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INTS12	1.801686324651033	0.406227	0.406227	NA	68	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIF4GD	1.8016321684719945	0.406238	0.406238	NA	77	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM211	1.8016173988594875	0.40624099999999974	0.406241	NA	19	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCAMP2	1.80133187445405	0.4062990000000001	0.406299	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXO3B	1.8009725654584228	0.40637199999999996	0.406372	NA	25	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C15orf39	1.8007855534427646	0.40640999999999994	0.40641	NA	195	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIP2A	1.8004903069113751	0.40647	0.40647	NA	161	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFDN6	1.8002639807505356	0.4065160000000003	0.406516	NA	15	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100129620	1.8000573574909684	0.4065580000000001	0.406558	NA	10	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMNB2	1.7999048635383865	0.4065890000000001	0.406589	NA	160	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEKT5	1.7997376254749058	0.4066230000000003	0.406623	NA	141	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGPAT4	1.7993736850814361	0.406697	0.406697	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYTL5	1.7986705824494833	0.40683999999999987	0.40684	NA	97	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD17B8	1.7984493774967245	0.4068850000000003	0.406885	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCNN1D	1.7980168696128287	0.4069729999999999	0.406973	NA	344	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLITRK1	1.7979677269073238	0.4069829999999999	0.406983	NA	98	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DET1	1.797373195851596	0.40710400000000035	0.407104	NA	128	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100131626	1.7970342448549934	0.4071729999999999	0.407173	NA	74	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AAR2	1.7969360089266562	0.40719300000000025	0.407193	NA	86	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOLT1B	1.7969065390890349	0.407199	0.407199	NA	13	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXC1	1.7966364191430901	0.4072539999999999	0.407254	NA	131	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LYPD4	1.7965725779407093	0.40726699999999993	0.407267	NA	62	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF17	1.7964498121250576	0.407292	0.407292	NA	139	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFM1	1.7963761562526508	0.4073070000000001	0.407307	NA	183	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF57	1.7963270538446663	0.40731700000000004	0.407317	NA	146	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR51E2	1.7959490056767673	0.4073939999999999	0.407394	NA	78	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PABPC1L	1.7952667359699201	0.40753300000000003	0.407533	NA	120	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELANE	1.7949379552671345	0.4076000000000001	0.4076	NA	79	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSBPL8	1.7948987014815962	0.4076080000000003	0.407608	NA	114	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LEPR	1.7948398222478072	0.40762	0.40762	NA	189	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLA2G4E-AS1	1.7948300092106968	0.4076219999999998	0.407622	NA	107	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA1	1.7945258289391448	0.40768400000000016	0.407684	NA	15	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHOV	1.794486583241453	0.40769200000000005	0.407692	NA	37	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
