GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DHRS4-AS1	3.850402085263175	0.4266301365827595	0.543386	0.268403	NA	5.0	3.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C12orf45	5.968827932155601	0.4266910593202592	0.259373	0.258387	0.754553534808551	9.0	5.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP55	5.968401189738927	0.42673911278577314	0.858343	0.105673	0.557639131402927	32.0	10.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NFKBIA	5.968131982922291	0.4267694286445076	0.444626	0.215716	0.527423398341416	12.0	3.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR7E24	5.967202257733756	0.4268741370012411	0.583034	0.115834	0.74939114687648	14.0	9.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FZD10	5.96700919611545	0.4268958821748968	0.770504	0.620055	0.105943741105081	34.0	16.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMB4	5.966099928144375	0.42699830536114247	0.842466	0.209886	0.286379553569707	81.0	48.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF598	5.965763436562713	0.42703621286326143	0.232431	0.596241	0.365455954399164	78.0	35.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPSB4	5.965455575269505	0.42707089685755195	0.921552	0.243054	0.226149255348262	16.0	10.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIP4P1	3.8469427706087678	0.42711599801121203	0.2478	0.589584	NA	16.0	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCA8	5.964921677902466	0.42713105049674815	0.133861	0.917215	0.412675324632634	82.0	44.0	145.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STX16-NPEPL1	5.964536804076417	0.42717441709588144	0.407699	0.271461	0.457899530909094	54.0	21.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COA6-AS1	3.846138889775663	0.42722896103284025	0.247171	0.591322	NA	3.0	2.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBED6	5.962644566224731	0.42738766959685803	0.836308	0.169906	0.35698767044037	33.0	11.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KPRP	5.962641189427324	0.4273880502164782	0.219409	0.436885	0.529184780139588	26.0	19.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35A3	5.961857414272578	0.4274764000603777	0.823929	0.0943622	0.652696471375482	10.0	3.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-864I4.1	1.699375528110491	0.42754840709058983	NA	NA	0.42754840709059	NA	NA	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDB2	5.961125713073585	0.4275588902318074	0.212346	0.691914	0.34551093421431	21.0	9.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYT5	5.960515354052111	0.42762770818403106	0.218042	0.401778	0.579647846458189	24.0	11.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKL5	3.8431961195952713	0.427642671205374	0.307733	NA	0.475648898689799	19.0	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MED17	5.960225431082746	0.4276603994058935	0.962882	0.581032	0.0907779503058136	30.0	6.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM130	5.960092126106774	0.427675431171769	0.152532	0.486608	0.684293208364046	34.0	10.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP4B1	5.96002449815737	0.4276830571758904	0.438168	0.198349	0.584421859398384	35.0	20.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZC3H3	5.959878452792468	0.42769952613776074	0.250719	0.776472	0.260925059506295	68.0	39.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLFN11	5.959470665649971	0.4277455127850259	0.0821419	0.637913	0.969596838038793	45.0	13.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POC1A	5.95946115705222	0.42774658511783137	0.123325	0.757699	0.54371537496366	22.0	8.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CUL1	3.841281836305834	0.4279119480418706	0.905713	NA	0.161765403799947	8.0	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLD1	5.956892429042133	0.4280363349911388	0.980479	0.307963	0.16847691690982	61.0	32.0	129.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCDHB13	5.956281017355478	0.42810531961786513	0.578316	0.708901	0.124124986386593	56.0	21.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A34	5.9559422413825835	0.42814354616475103	0.659534	0.716517	0.107701037546063	27.0	12.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM209A	5.955936985718118	0.42814413921619265	0.299773	0.295542	0.574477460796206	9.0	8.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCK	5.955476608251577	0.42819609039364026	0.679167	0.548655	0.136618265975215	21.0	6.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MGAT5	5.95492053164382	0.42825884595212727	0.360514	0.712476	0.198249939002883	19.0	10.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFS4	5.954673990975149	0.42828667092509354	0.354783	0.953949	0.150477308026669	10.0	7.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPINI1	5.954269630458425	0.42833231013550865	0.906572	0.137563	0.408453703241706	12.0	6.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB4	5.953957953183697	0.4283674904756132	0.932249	0.0873143	0.625888763712252	18.0	4.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ODF4	5.953658294438682	0.42840131592966746	0.750589	0.504736	0.134497140389489	17.0	2.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYRM2	5.953295167458253	0.4284423079015768	0.282524	0.410554	0.439372372891231	10.0	2.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTC7B	5.952216338519426	0.4285641070476005	0.322815	0.641133	0.246371692388226	37.0	22.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMA4F	5.952044492713838	0.4285835103267973	0.15599	0.800575	0.40834870090334	48.0	19.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HS6ST1	5.951990271591407	0.42858963260062366	0.944765	0.359693	0.150067259757699	19.0	6.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1QTNF9B	5.950812913650735	0.428722585132415	0.284112	0.334785	0.536465534571044	18.0	6.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF333	5.950290055973598	0.428781636791456	0.353167	0.327325	0.441521278570177	49.0	20.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF4EBP1	3.8350788088649446	0.4287853593510491	0.398098	NA	0.369175797803418	4.0	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAB6B	3.8342858663801036	0.42889710236976186	0.982158	NA	0.149697326652262	5.0	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYBG3	5.948600323940969	0.4289725100907926	0.777265	0.162402	0.404685241915908	114.0	44.0	236.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFL1	5.948472908959388	0.4289869051175891	0.673149	0.288817	0.26276744751725	40.0	15.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS22	5.948011244246383	0.4290390653613303	0.237392	0.344577	0.624673962609333	21.0	4.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHRS2	5.947573931165373	0.42908847792261506	0.892737	0.0780136	0.733849286859741	37.0	19.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHL1-AS1	3.832893807839961	0.42909332527264554	0.195553	0.752373	NA	13.0	8.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INMT	5.947485884507214	0.429098426854407	0.107813	0.919133	0.515786961741753	22.0	9.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELMSAN1	1.6917928748277633	0.42917245946802296	NA	NA	0.429172459468023	NA	NA	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMARCA5-AS1	1.691301102559045	0.42927800000000005	0.429278	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXO17	5.945146838000788	0.4293627825683576	0.0860358	0.793663	0.749397830477228	22.0	9.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIR762HG	3.8309265861878288	0.42937073385912883	0.180533	0.815771	NA	12.0	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLIPR1	5.94320420331177	0.42958241329100266	0.694388	0.909376	0.0811155112144376	25.0	8.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC5A3	5.942840031725461	0.42962359362953384	0.0630362	0.957688	0.848622638693779	23.0	13.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFB11	1.6896478461903888	0.42963299999999993	0.429633	NA	NA	6.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCNX3	5.942559697556318	0.4296552953452727	0.20328	0.409053	0.616190961024937	121.0	43.0	168.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MLPH	5.942262509567258	0.4296889045690223	0.195787	0.654513	0.399900513893635	49.0	25.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM51-AS1	3.8284292456743128	0.4297230852801178	0.151835	0.97117	NA	7.0	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HORMAD2	5.941844113228163	0.42973622410735135	0.644449	0.0901525	0.882223487740221	14.0	7.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TUBB6	5.9417833067218	0.4297431014344192	0.661005	0.963982	0.0804422999994569	19.0	7.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTAF1	5.94093148934048	0.4298394507211014	0.369915	0.207721	0.667360920405833	55.0	16.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTLL10	5.940551568312793	0.4298824280115282	0.233096	0.824377	0.266910051897695	59.0	37.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3L4	5.940433484571057	0.4298957863815557	0.102035	0.858295	0.585686896073059	26.0	9.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMP19	1.6883316932129908	0.4299158244259148	NA	NA	0.429915824425915	NA	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HCRTR1	5.939597390928781	0.4299903778836124	0.149362	0.481252	0.71387166867416	24.0	18.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IMMT	5.939254370263609	0.4300291892822262	0.728877	0.231767	0.303809573343235	27.0	17.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SUN5	5.9376478716715475	0.43021098701430405	0.348397	0.234022	0.629977521713481	21.0	8.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF187	3.824908708393852	0.4302201572100862	0.302635	NA	0.488104120540684	13.0	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BANP	5.937312183010624	0.4302489808907677	0.23242	0.289226	0.764219671684967	21.0	5.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf56	5.93650720463082	0.43034009834121334	0.712808	0.626444	0.115093029133426	10.0	2.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PMM1	5.936056021196761	0.43039117411792194	0.157234	0.800083	0.408620647113185	22.0	11.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM24B-CUZD1	3.8236718599107524	0.43039488954303706	0.395674	0.373562	NA	43.0	22.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FRAT2	5.935714572432607	0.43042982998755963	0.26877	0.224155	0.853388400542083	13.0	3.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5M8	5.934991917275252	0.4305116498386643	0.641913	0.827407	0.0968361508339001	25.0	16.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR39	5.934692793787212	0.43054551976606137	0.0897738	0.573402	0.999284202693572	35.0	17.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP1-139D8.6	1.6850839130511601	0.43061452762388397	NA	NA	0.430614527623884	NA	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTP4A3	5.933629486416273	0.43066593204965065	0.416162	0.395292	0.312858732221321	14.0	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBE3A	5.933282079296974	0.4307052780507119	0.835832	0.104172	0.591199652678325	14.0	3.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DMGDH	5.933188532521044	0.43071587318119675	0.573961	0.37148	0.24143857526632	35.0	14.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPUSD3	5.932889282426396	0.4307497674037858	0.861462	0.333842	0.179024456086692	28.0	20.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POF1B	3.8211430600442666	0.4307522991430768	0.18824	NA	0.786207917494699	13.0	NA	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5M3	5.932104393032187	0.43083867486075733	0.481338	0.141321	0.757186822155289	21.0	10.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101927079	1.6839070005761991	0.43086800000000003	0.430868	NA	NA	2.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR4N4	1.6839070005761991	0.43086800000000003	0.430868	NA	NA	2.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CAMK1	5.931845410076029	0.43086801335547353	0.706563	0.380278	0.191718509056697	22.0	11.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SAMD12	5.930704847495637	0.43099723499462883	0.480763	0.47856	0.224024941834547	8.0	4.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RC3H1	5.93032438340184	0.4310403455451458	0.593463	0.38289	0.226870877377497	28.0	10.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100133091	3.8190447925682354	0.431049022710423	0.233734	0.633845	NA	6.0	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POMZP3	3.8190447925682354	0.431049022710423	0.233734	0.633845	NA	6.0	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP35	5.92959052450671	0.4311235069532914	0.747789	0.432217	0.159560306051598	80.0	27.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAT2	5.929503319731456	0.43113338972015636	0.708953	0.571642	0.12725742736054	21.0	6.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K1	5.92877785934428	0.4312156103305782	0.112117	0.550308	0.836189963966241	74.0	25.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NBN	5.92867311241392	0.431227482706085	0.341782	0.416477	0.36246391910122	35.0	21.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
JPT1	3.817713820221508	0.4312373171854542	0.439605	0.337234	NA	15.0	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIAS3	5.928472695415727	0.4312501992182174	0.38481	0.14176	0.945907038640982	29.0	12.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFC1	5.928160745350586	0.43128555905683164	0.274735	0.319531	0.587880779770916	5.0	3.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOLGA1	5.927509797209979	0.4313593504291279	0.914174	0.105402	0.535771841580555	47.0	17.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELP3	5.926904886717906	0.4314279299826044	0.708749	0.0804152	0.906062906122151	25.0	13.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FASTK	5.926604490430319	0.43146198883841225	0.551005	0.118456	0.791300761221297	19.0	7.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHAC2	5.9254174900736745	0.4315965869090913	0.302387	0.184946	0.92406789406588	17.0	7.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KERA	5.924862152311039	0.4316595674904985	0.854596	0.209678	0.288482059195966	20.0	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ODF3	5.923942854772029	0.43176383705749255	0.612013	0.248981	0.339394890137637	23.0	15.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF350-AS1	3.8128151439780256	0.4319308535455082	0.258998	0.573801	NA	30.0	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GSPT2	3.8126221846902517	0.4319581885480144	0.890765	NA	0.16685394043216	5.0	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GIT1	5.9221623357677196	0.4319658332940858	0.774212	0.108732	0.614895781296834	44.0	13.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
