COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_WEIGHTEDZ_CMCWALD; VARIANT GROUP: ALL_MISSENSE_SNPEFF; MAF: 0.001; NUMVAR >= 2
GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KRT81	-2.816020688021691	0.004862253555644965	2.3131623974165385	0.00689146	0.2004	20.0	118.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FOCAD	-2.8148359125766613	0.00488021449444382	2.3115610895329084	0.00284401	0.318929	64.0	353.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUP210	2.8131842722492273	0.00490535316309971	2.3093297199325407	0.0708268	0.0298666	59.0	370.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF777	2.8128137788028518	0.004911008290759976	2.308829332692206	0.610538	0.00052318	13.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASPSCR1	2.802351894119268	0.005073150412301706	2.2947222612260103	0.662753	0.000420296	41.0	201.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFCAB10	-2.801475772982892	0.005086946053209947	2.293542868013911	0.00115768	0.47598	7.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF597	2.795676944604419	0.0051791141984079995	2.2857445127720952	0.144311	0.0126398	13.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMC9	2.7930637657977795	0.0052211398606045395	2.2822346730265495	0.659414	0.000449348	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRTAP21-3	2.7898265416884054	0.005273628674339198	2.2778904529200608	0.14116	0.0133637	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PANK4	2.788612633625839	0.005293433712289914	2.276262521059264	0.0674404	0.0344328	25.0	179.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRAPPC6B	2.782919221131602	0.00538722171639631	2.2686351502706446	0.155455	0.0118991	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM119	2.782538581778575	0.00539354520446443	2.268125677000427	0.0850504	0.0268973	11.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FNTA	2.7819742213113297	0.005402933150863992	2.267370405844201	0.470894	0.00131234	5.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_WEIGHTEDZ_CMCWALD; VARIANT GROUP: ALL_LOF_HC_LOFTEE; MAF: 0.001; NUMVAR >= 2
GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RHOT1	3.3022983719039405	0.0009589600361495601	3.018199491308342	NA	0.000958919	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TMEM252	2.8791789498662927	0.003987120239734322	2.39934066710517	NA	0.00398718	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OTUD7B	2.8753649999589506	0.004035606802456583	2.3940911545862806	NA	0.00403557	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ACSL6	2.8208754456923315	0.00478927941216278	2.319729824970206	NA	0.00478943	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
WDR33	2.797363880229102	0.00515214716406633	2.288011740440724	NA	0.00515214	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RRP1B	2.757461361495823	0.005825209726449335	2.234688434010099	NA	0.00582518	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ENOX2	2.749914816928237	0.005961075886752556	2.2246753494021774	NA	0.00596116	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
EME2	2.7357614327793423	0.006223612785740429	2.2059574356596747	NA	0.00622363	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CTSA	2.719285236839447	0.00654231643070564	2.1842684542822797	NA	0.0065425	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NUP160	2.7110837798553358	0.006706367888836656	2.1735126263158846	NA	0.00670642	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GLIPR2	2.705015667146954	0.006830116802951334	2.1655718693135646	NA	0.00682988	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SULT1E1	2.6696140365511605	0.007593848161064065	2.1195380908242534	NA	0.00759399	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CAPRIN2	-2.665319799588234	0.007691514076466435	2.1139881608058033	0.00769153	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
YJEFN3	2.6536904635523166	0.007961682417287516	2.098995149933329	NA	0.00796174	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RIPK2	2.6185181767853845	0.008831258650151622	2.0539773954189697	NA	0.00883121	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NRBF2	2.6088576077793246	0.009084503536973893	2.0416988016574456	NA	0.00908438	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
COG3	2.607675258284775	0.009115939134421372	2.0401985831925376	NA	0.0091157	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MYL1	2.6061178827311573	0.00915749387942059	2.0382233629320226	NA	0.00915758	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CPLX3	2.5623940285483773	0.010395330601555607	1.983161694293245	NA	0.0103954	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
INSM2	2.5594514457492727	0.010483749965752099	1.9794833453932206	NA	0.0104838	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MYOM2	2.5540274864549066	0.010648485013265983	1.9727121759980744	0.0949037	0.052154	3.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CDC42BPB	2.5525625299696664	0.010693371296829677	1.9708853532770152	NA	0.0106933	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GJA8	2.5492507501979196	0.010795464876468586	1.966758651251193	NA	0.0107956	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RANGAP1	2.5460833133222955	0.01089391846684418	1.9628158794330144	NA	0.010894	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NOC4L	2.532939886427686	0.011311034876493656	1.9464976585060443	0.175658	0.0258891	2.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RGP1	2.5320189255263514	0.011340786998302932	1.9453568063636884	NA	0.0113409	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TRAPPC6A	2.528976312194173	0.011439574757858095	1.9415901192272789	NA	0.0114393	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PANX2	2.516418571497775	0.01185542917636425	1.926082719580943	NA	0.0118553	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
IGFLR1	2.514842734914531	0.011908549095411747	1.924141148529054	NA	0.0119088	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FLYWCH1	2.510888104611622	0.012042786270863427	1.9192730212121067	NA	0.0120429	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
IQCG	2.48755460915312	0.012862470464822041	1.8906756094679587	NA	0.0128625	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CHCHD5	2.467895198300171	0.01359101042809336	1.8667482543026293	NA	0.0135908	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ENTPD1-AS1	2.4547847079387553	0.014096898614891374	1.850876423698654	0.173516	0.0348063	2.0	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
UBXN6	2.421662446109414	0.01544969409694693	1.81108011515974	NA	0.0154495	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
KL	2.419644318286634	0.015535694640264792	1.8086693235683629	NA	0.0155356	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TRPM2	2.41831124891757	0.015592732862374295	1.807077761460634	0.478986	0.00668627	5.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NECAB3	2.4096119246364953	0.015969496950358528	1.7967087642074393	NA	0.0159691	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CDH26	-2.4047925915642114	0.016181646778667815	1.7909772830639543	0.0638926	0.121632	4.0	35.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
AMHR2	2.4038039818141295	0.016225470856112197	1.7898026913076142	NA	0.0162259	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HMSD	2.390919475706889	0.016806238438766427	1.774529479189435	NA	0.0168063	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GHSR	2.3816763352670534	0.017234037453250733	1.7636129675745904	NA	0.0172344	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SNPH	2.380883728777166	0.017271162369565735	1.762678432918889	NA	0.0172712	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RAD51B	2.377168786348821	0.017446103027646504	1.7583015671343938	NA	0.0174462	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RHBDL3	2.3643236891656536	0.018063022823618116	1.7432095693179914	NA	0.0180627	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PPP1R15A	2.3585909462947807	0.018344464141492118	1.7364949698601733	NA	0.0183446	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CAPN7	2.3497842914323983	0.018784293399759393	1.7262051369517852	NA	0.0187841	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PCGF5	2.341128613467198	0.019225542915208334	1.716121387196238	NA	0.0192261	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CHMP2B	2.3316362855267054	0.01971983325533835	1.705096761635812	0.0197201	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TDRD12	-2.330470139771283	0.019781316440303877	1.7037448096177412	NA	0.0197814	NA	46.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
B3GNT3	2.326615170361656	0.01998575639003382	1.6992794105861844	NA	0.019986	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LRRC8D	2.3230043290043287	0.02017891988245371	1.695102083968504	NA	0.0201786	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CC2D2B	2.316052676435439	0.020555392727402123	1.6870742212570546	0.173516	0.0555689	2.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ECD	2.3144544674023515	0.020642806118508484	1.6852312663981135	NA	0.020643	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ATP6V0E1	2.312473492422079	0.020751604448239733	1.682948319381815	NA	0.0207515	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CGB8	2.3073174531731473	0.02103712924484522	1.6770135248883344	NA	0.0210366	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLPP1	2.3038322673478415	0.02123206104539957	1.673007845815262	NA	0.0212319	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC49A3	-2.2985028859603394	0.0215331838200328	1.66689175219022	NA	0.0215333	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
H2AC16	2.296482455533255	0.02164831117376966	1.6645759781337486	NA	0.0216487	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZNF644	2.295107218885754	0.021726980483903084	1.6630006257410508	NA	0.0217276	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FGF22	-2.2950794730144386	0.02172857022148833	1.662968850087536	0.166631	0.0625175	2.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TRPM2-AS	2.290809043008799	0.021974460398757948	1.6580817805872556	NA	0.0219746	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
VTI1B	2.286093588950732	0.02224878397675833	1.6526937207107186	NA	0.0222484	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HNRNPCL2	2.2631440045393165	0.023626813686298327	1.6265948434020632	NA	0.0236272	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CYB5R1	2.261025049998305	0.023757705917012546	1.6241954978526065	NA	0.0237575	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ANXA8	2.260215559474819	0.02380787564140014	1.6232793546319786	NA	0.0238081	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MNAT1	2.2583243620263533	0.023925444519599336	1.6211399845598677	NA	0.0239252	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PDYN	2.2519075436037816	0.024328115328754677	1.613891534062418	NA	0.024328	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PDYN-AS1	2.2519075436037816	0.024328115328754677	1.613891534062418	NA	0.024328	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
KNDC1	2.250074422436786	0.02444422142114883	1.6118237909991926	NA	0.0244442	NA	31.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SHC2	2.2488650083002164	0.024521085851960774	1.6104603021359536	NA	0.0245211	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MMP1	2.2448336101275346	0.024778816236025847	1.605919445112571	0.024779	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
WTAPP1	2.2448336101275346	0.024778816236025847	1.605919445112571	0.024779	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FAM162A	2.233334723449105	0.025526879315277647	1.5930022748547552	NA	0.0255273	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OTUB2	2.2315650041599158	0.025643726759604066	1.591018859281224	NA	0.0256434	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MICU2	-2.227169652265543	0.02593593753486551	1.586098048466253	NA	0.0259355	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HIP1	2.2174192484230764	0.026594455577163202	1.5752088958210826	NA	0.0265946	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC2A2	2.2172817520460746	0.026603844068353283	1.5750556063367662	NA	0.0266035	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SELENOO	-2.2169077927389895	0.02662939314155778	1.574638730604837	0.389145	0.0229653	2.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
AGBL1	2.2020769990245355	0.02765986990730173	1.558149866839646	0.058981	0.220245	3.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TCN2	-2.1998876817908943	0.02781486489709207	1.5557230451817152	NA	0.0278155	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DPPA2	2.187561050926714	0.028701591579560023	1.5420940198146056	NA	0.0287014	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
XKR3	2.1750049061891006	0.029629748730741055	1.528272031453305	NA	0.0296296	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OSTN	2.174679155482693	0.029654167989609678	1.5279142565097696	NA	0.0296542	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NOL8	2.1739218808225207	0.02971100248073825	1.5270826943926403	NA	0.0297112	NA	34.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
WIPI2	2.1717921418480377	0.029871344677119962	1.524745226920187	NA	0.0298711	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RNF157	-2.1694707793961063	0.03004696046192685	1.5221994544891466	NA	0.0300473	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SCPEP1	2.169414992836471	0.03005119172439095	1.5221383007306422	0.0314481	0.359322	4.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CCDC68	-2.168307845475345	0.0301352719113522	1.5209248855278412	0.152331	0.102026	3.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TREML2	2.166078856936155	0.030305161558793196	1.518483396395586	NA	0.0303056	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SEL1L	2.166016710653589	0.030309910008320125	1.5184153530730906	NA	0.0303101	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LNPK	2.1642774151120596	0.030443064981169683	1.5165116253114626	NA	0.0304437	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
KLRG2	-2.163465815302804	0.030505370246490082	1.515623699567454	NA	0.0305062	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
UTS2B	2.163343216886597	0.030514791453419957	1.5154895937866417	NA	0.0305156	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GOLGA6C	2.1605151193694465	0.030732814443620027	1.5123976661879939	NA	0.0307328	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ALKBH6	2.159209920343869	0.030833884779903044	1.5109717548002828	NA	0.0308332	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
UBA6	2.1583749712490397	0.0308986900611254	1.5100599319435744	NA	0.0308987	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CEMIP	2.157702855004814	0.03095094184591681	1.5093261307388282	NA	0.030951	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
IL17D	2.1562638122453626	0.031063071276345177	1.507755606803625	NA	0.0310632	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
BTAF1	2.1557329418601094	0.03110452435219707	1.5071764354656796	NA	0.0311046	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
COL8A1	2.152784291788254	0.031335635236525335	1.5039614968497188	NA	0.0313357	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_WEIGHTEDZ_CMCWALD; VARIANT GROUP: ALL_LOF_HC_LOFTEE; MAF: 0.01; NUMVAR >= 2
GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RHOT1	3.3022983719039405	0.0009589600361495601	3.018199491308342	NA	0.000958919	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMEM252	2.8791789498662927	0.003987120239734322	2.39934066710517	NA	0.00398718	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OTUD7B	2.8753649999589506	0.004035606802456583	2.3940911545862806	NA	0.00403557	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ACSL6	2.8208754456923315	0.00478927941216278	2.319729824970206	NA	0.00478943	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
WDR33	2.797363880229102	0.00515214716406633	2.288011740440724	NA	0.00515214	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RRP1B	2.757461361495823	0.005825209726449335	2.234688434010099	NA	0.00582518	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ENOX2	2.749914816928237	0.005961075886752556	2.2246753494021774	NA	0.00596116	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EME2	2.7357614327793423	0.006223612785740429	2.2059574356596747	NA	0.00622363	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NUP160	2.7110837798553358	0.006706367888836656	2.1735126263158846	NA	0.00670642	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GLIPR2	2.705015667146954	0.006830116802951334	2.1655718693135646	NA	0.00682988	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAAH2	2.673967110627887	0.007495980260275774	2.125171565778842	NA	0.00749611	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SULT1E1	2.6696140365511605	0.007593848161064065	2.1195380908242534	NA	0.00759399	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CAPRIN2	-2.665319799588234	0.007691514076466435	2.1139881608058033	0.00769153	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
YJEFN3	2.6536904635523166	0.007961682417287516	2.098995149933329	NA	0.00796174	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RIPK2	2.6185181767853845	0.008831258650151622	2.0539773954189697	NA	0.00883121	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMEM209	2.617208773173188	0.008865210099146531	2.0523109674721143	NA	0.00886499	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NRBF2	2.6088576077793246	0.009084503536973893	2.0416988016574456	NA	0.00908438	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
COG3	2.607675258284775	0.009115939134421372	2.0401985831925376	NA	0.0091157	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCDC9	2.5761490308055572	0.00999075745864678	2.0004015840823217	0.00999078	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RASAL3	2.575022256136335	0.01002336366983348	1.998986512190677	NA	0.0100234	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CPLX3	2.5623940285483773	0.010395330601555607	1.983161694293245	NA	0.0103954	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
INSM2	2.5594514457492727	0.010483749965752099	1.9794833453932206	NA	0.0104838	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PHKB	-2.5530544274824796	0.010678280825211967	1.9714986619351043	0.038219	0.124033	5.0	35.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CDC42BPB	2.5525625299696664	0.010693371296829677	1.9708853532770152	NA	0.0106933	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GJA8	2.5492507501979196	0.010795464876468586	1.966758651251193	NA	0.0107956	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RANGAP1	2.5460833133222955	0.01089391846684418	1.9628158794330144	NA	0.010894	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NOC4L	2.532939886427686	0.011311034876493656	1.9464976585060443	0.175658	0.0258891	2.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGP1	2.5320189255263514	0.011340786998302932	1.9453568063636884	NA	0.0113409	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRAPPC6A	2.528976312194173	0.011439574757858095	1.9415901192272789	NA	0.0114393	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PANX2	2.516418571497775	0.01185542917636425	1.926082719580943	NA	0.0118553	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
