GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GOLGA8K	2.728850334307843	0.6041756977462488	0.21883674769393158	NA	0.369341615605281	0.691846	NA	6.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PSMB5	4.538698994873914	0.6041826518455022	0.21883174896663607	0.423097	0.699386397802722	0.349363	5.0	24.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
B3GAT3	4.538239784138558	0.6042437734525585	0.21878781616917894	0.543635	0.206640875070137	0.920471	15.0	43.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ANO8	4.537401554504308	0.6043553473095209	0.2187076309204746	0.147772	0.9023801212505	0.775772	28.0	71.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PFKP	4.537322133079639	0.6043659191089295	0.21870003400913599	0.524359	0.822324573975585	0.239917	30.0	100.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CCDC6	4.536947222256927	0.6044158242237565	0.21866417391095036	0.762753	0.485020143840107	0.279686	10.0	16.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TSC22D3	1.0067649918474781	0.604482538062859	0.21861624026636603	NA	0.604482538062859	NA	NA	2.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CLPTM1	4.5363559537545886	0.6044945313832955	0.21860762367136677	0.9635	0.400484185545121	0.268229	18.0	74.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MPLKIP	4.536130667111553	0.6045245213113113	0.2185860781709487	0.897881	0.924795774852326	0.12466	5.0	19.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CNTRL	4.535885411337691	0.604557169963567	0.21856262379293276	0.24674	0.911540112339315	0.460288	63.0	216.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
STON1-GTF2A1L	4.5356006760739955	0.604595074751624	0.2185353950624429	0.21099	0.946390189219171	0.518531	56.0	124.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DHTKD1	4.535289596778218	0.6046364872624164	0.21850564852672405	0.457185	0.928678223654361	0.243903	28.0	93.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PXK	4.533927732127715	0.604817794786858	0.21837543962316966	0.475749	0.768360796552211	0.283483	13.0	49.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TCERG1	4.532508935075183	0.6050066972891137	0.2182398177779328	0.370411	0.837545880189165	0.334261	11.0	47.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MBOAT2	4.532156825763639	0.6050535805214368	0.2182061646955612	0.314535	0.948396022089953	0.347693	8.0	22.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOXL2	4.531951792791487	0.6050808810368642	0.21818656941324852	0.775406	0.16896073205105	0.791743	37.0	103.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
EAF1	4.531821792660751	0.605098190962343	0.21817414545832806	0.14601	0.827319953124426	0.858759	10.0	21.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NUBP2	4.531293821316153	0.6051684933609678	0.21812369055575634	0.598179	0.381057493070185	0.455219	24.0	54.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SDK1	4.5304551272184534	0.60528017474117	0.21804355067280395	0.747914	0.959705851898032	0.144622	86.0	270.0	185.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KRT37	4.530132250582813	0.6053231707928004	0.21801270167830306	0.980277	0.268107394738966	0.395036	29.0	36.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PRAMEF17	4.530114051304047	0.6053255943343407	0.2180109628903937	0.44895	0.933704211403896	0.24768	26.0	74.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TLE5	2.7220441977459844	0.6053627094434189	0.21798433524887345	0.305179	NA	0.840158	4.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
STK17B	4.529621666017143	0.6053911647359116	0.21796392155988784	0.552978	0.824005493429107	0.227912	3.0	18.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GRAMD1A	4.528221286797635	0.6055776619935842	0.21783015307840445	0.422255	0.326867082471057	0.752945	16.0	74.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RIOX1	2.7202659591714777	0.6056730167518577	0.21776177409434505	0.363377	NA	0.706227	15.0	NA	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
POLR1A	4.527450501739639	0.6056803187617013	0.21775653826019337	0.465943	0.224615981335483	0.993352	40.0	135.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FMO3	4.527393849353384	0.6056878641740455	0.21775112796299226	0.37125	0.601516753582718	0.465559	20.0	48.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
IFIH1	4.526640712018568	0.6057881753186305	0.21767920813090963	0.686455	0.175588888356499	0.862866	31.0	130.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DLG3	1.0020410359578484	0.6059120000000002	0.21759044627855556	NA	NA	0.605912	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OR2T12	4.525355314504101	0.6059593888981885	0.21755648106213799	0.839265	0.126570820740493	0.979713	9.0	33.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SLC25A30	4.525315113472461	0.6059647438389333	0.21755264316312503	0.40356	0.27173001359437	0.949062	4.0	22.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TET3	4.524269638568949	0.6061040097290484	0.21745284287096756	0.67143	0.162114095120087	0.956634	32.0	120.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MDM2	4.524195697806877	0.6061138595687103	0.21744578517759208	0.285554	0.668286477236986	0.545673	6.0	27.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CD302	4.523628978894564	0.6061893550576056	0.21739169429689056	0.709377	0.242089716654136	0.606531	6.0	11.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PTPRO	4.523402230691529	0.6062195620248019	0.217370053546833	0.940257	0.630881079029671	0.175615	20.0	78.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RNF166	4.523267195810029	0.606237551304859	0.21735716625378665	0.598482	0.24473103336765	0.711287	8.0	40.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GZMK	4.52282027139203	0.6062970913564723	0.21731451523998652	0.760597	0.265319377130479	0.516367	2.0	22.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC613266	2.716436576313904	0.606341502056253	0.2172827047368974	0.675387	NA	0.380698	3.0	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OPHN1	2.716423460098974	0.6063437923003407	0.21728106434367392	NA	0.430340322691689	0.597481	NA	2.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
JPH2	4.522377033100848	0.60635614185488	0.2172722190502267	0.7124	0.478739897977604	0.305601	15.0	30.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RYR2	4.521600638956544	0.6064595807420932	0.21719813864839346	0.136378	0.95891414700444	0.797302	70.0	269.0	184.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NKG7	4.5212076842633	0.606511935808852	0.2171606480456927	0.665146	0.661986583081309	0.236846	7.0	20.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
HLA-DRB5	1.0000615302767317	0.6065119999999999	0.21716060208145324	NA	NA	0.606512	NA	NA	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CCT4	4.521111176359254	0.6065247941590213	0.21715144088751337	0.1219	0.908812642270642	0.941402	8.0	41.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PES1	4.521086010914791	0.6065281471199506	0.21714904004847307	0.410792	0.298490623520254	0.850562	18.0	69.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SOX2-OT	2.7150606013981387	0.6065817849041564	0.21711063529536323	0.28418	NA	0.905396	5.0	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PTGIS	4.52016045159499	0.6066514689716498	0.21706074644517623	0.601406	0.420154603304793	0.412936	26.0	67.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
METTL21B	0.9993009598225492	0.606742691415142	0.21699544630577813	NA	0.606742691415142	NA	NA	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CROT	4.518905135306849	0.6068187382510819	0.21694101688761971	0.914501	0.468614243949104	0.243631	22.0	54.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
BTN2A1	4.518884484493415	0.6068214900462543	0.21693904745807902	0.459157	0.877680753929285	0.259083	18.0	66.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
UNK	4.518717837884898	0.6068436964256627	0.2169231549233854	0.716093	0.323375305141439	0.450917	14.0	43.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SMARCC1	4.518586956216954	0.6068611371213901	0.2169106734736851	0.993799	0.884171387116609	0.118841	12.0	65.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
APC2	4.518385670050841	0.6068879598559169	0.21689147845945114	0.754443	0.841563720732459	0.164487	59.0	106.0	172.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SAMD5	4.518229644729054	0.6069087514918139	0.2168766000326829	0.515477	0.281914706159971	0.718707	8.0	18.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ITGAE	4.517632132092173	0.6069883766027633	0.21681962527665866	0.532033	0.235480842777468	0.833901	46.0	120.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NEPRO	4.517273063629686	0.6070362277241359	0.2167853895982355	0.412704	0.821405363832791	0.308241	17.0	64.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KRT32	4.515925645891748	0.6072157996012353	0.21665693673319134	0.818439	0.467228424637805	0.273441	21.0	57.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GDPD5	4.5146001100719895	0.6073924687376742	0.21653059734687372	0.227197	0.765451434418037	0.601654	21.0	55.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZFAT	4.514328588415771	0.6074286591448184	0.21650472144833283	0.601998	0.203882294762867	0.852612	46.0	130.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ACPT	0.9968164559571343	0.6074968870497119	0.2164559431462697	NA	0.607496887049712	NA	NA	42.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DCTN4	4.513805087323716	0.6074984368078218	0.2164548352384742	0.377699	0.552218894035877	0.50186	12.0	40.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CNTROB	4.513773732585958	0.6075026161589521	0.21645184747294202	0.397666	0.766398048418491	0.343458	36.0	90.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
BHLHE22	4.513692095396963	0.6075134978182948	0.21644406840803537	0.689247	0.708198788325626	0.214454	8.0	7.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ANKRD34C	4.5134202568761745	0.607549732333007	0.21641816613495504	0.33617	0.616038573646748	0.505541	12.0	49.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINS1	4.5130426503399335	0.6076000660467278	0.21638218760100922	0.937791	0.350849785250165	0.318257	20.0	72.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NUCB1	4.512795356037301	0.6076330301522614	0.21635862647650983	0.267922	0.935018615628338	0.418052	20.0	47.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DLG4	4.512794228548198	0.6076331804465938	0.2163585190564259	0.536455	0.615021405336058	0.317421	17.0	39.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PDE6A	4.512693252522359	0.6076466405930048	0.21634889877439545	0.806545	0.320953954087643	0.404585	38.0	101.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PDE6B	4.512408145687538	0.6076846458698577	0.21632173666278084	0.309133	0.573975340839759	0.590343	35.0	81.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KRTAP12-2	4.5119951159735585	0.6077397045980293	0.21628238957905213	0.836163	0.824194302143744	0.152024	6.0	15.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
HIF1A-AS3	2.7077116144208158	0.6078658549776224	0.21619225110689333	0.31604	NA	0.81712	18.0	NA	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FNDC8	4.5109120373099305	0.6078840900060511	0.21617922314459362	0.236167	0.667767018950164	0.664697	6.0	33.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RBMS1	4.510539017580703	0.6079338193831962	0.21614369612376613	0.474522	0.952901439304642	0.23187	4.0	23.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CCN4	2.7068213309081215	0.608021495936404	0.21608106644842087	0.341387	NA	0.756788	15.0	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RSPRY1	4.509212826801825	0.6081106298992571	0.21601740496384325	0.854309	0.3487695823618	0.352114	5.0	26.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NQO1	4.508508753607562	0.6082045037859893	0.21595036820674887	0.317504	0.691412554825809	0.478083	9.0	21.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CD14	4.508121227474477	0.6082561741301729	0.21591347405015535	0.632776	0.364775299145622	0.454777	6.0	24.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
AC009133.22	0.9942017795664636	0.608291610306543	0.21588817338205413	NA	0.608291610306543	NA	NA	12.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZCCHC8	4.507061440752597	0.6083974853151912	0.2158125896814869	0.545466	0.373973180237341	0.514868	11.0	53.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CYP4F3	4.506353817637879	0.6084918439542655	0.2157452385504246	0.966652	0.731462590478332	0.148592	39.0	86.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
WDR18	4.506329459788397	0.6084950920403709	0.21574292032361278	0.950801	0.237085234757354	0.466089	15.0	50.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CLDN5	4.505863838981103	0.6085571827962031	0.215698607234987	0.175517	0.694536099144539	0.862085	8.0	21.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
STAG2	2.7037001956666415	0.6085672811905043	0.21569140061470948	NA	0.552712252063783	0.468166	NA	2.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
BORCS8-MEF2B	4.504813241832803	0.6086972863850326	0.21559863435777402	0.667488	0.67196220483715	0.234425	22.0	54.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SCTR-AS1	2.7029452524994406	0.6086993295744041	0.21559717658163455	0.566033	NA	0.457321	2.0	NA	2.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
BAIAP3	4.5044037807476816	0.6087518927725111	0.21555967543746676	0.744386	0.257472807725553	0.548721	57.0	128.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GPX6	4.504359202788222	0.6087578378363125	0.2155554341433914	0.194396	0.591611237083788	0.914465	11.0	24.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
HAPLN4	4.50413940803208	0.6087871506073241	0.21553452259626515	0.476898	0.455920775057548	0.483753	7.0	18.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ETFDH	4.50324045671003	0.6089070423613705	0.2154490030500984	0.349917	0.460526054599191	0.653002	9.0	47.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
APITD1	0.9921360745738259	0.608920210384436	0.21543961124228286	NA	0.608920210384436	NA	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NDC1	4.503069940883794	0.6089297844744144	0.21543278285707207	0.89956	0.306846861391958	0.381258	17.0	58.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ELK1	0.9919725471387018	0.6089700000000002	0.2154041017109256	NA	NA	0.60897	NA	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZNF749	4.502456503054035	0.6090116019699516	0.21537443376526205	0.336402	0.929816222969256	0.336549	26.0	66.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RP11-934B9.3	0.9918112751003444	0.609019106896465	0.21536908193275378	NA	0.609019106896465	NA	NA	22.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MAFG	2.700457771350329	0.6091345107790817	0.2152867946598954	NA	0.287858871085836	0.900375	NA	4.0	2.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
UBA5	4.501387439894081	0.609154195352426	0.21527276038125553	0.385244	0.598554405873346	0.456769	7.0	17.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
AC025263.3	0.9913211783683697	0.6091683643203619	0.21526265877960618	NA	0.609168364320362	NA	NA	2.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SFRP2	4.5009263258201395	0.609215702119003	0.21522891154782287	0.882126	0.209024566406038	0.571358	6.0	19.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CPO	4.500718183091682	0.609243466235011	0.21520911966198467	0.420116	0.943615025004293	0.265777	6.0	23.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PRMT5	4.500707210275341	0.609244929905661	0.21520807629696184	0.453248	0.559157939650285	0.415732	7.0	34.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SPPL3	4.499590672871359	0.6093938701770683	0.21510191860967498	0.550239	0.716511677488609	0.267394	3.0	10.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TRMU	4.499560955944914	0.6093978343864095	0.21509909346041353	0.483371	0.245949292295171	0.886761	19.0	31.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SEC22A	4.499288402210084	0.609434193096901	0.2150731827738149	0.994287	0.656074003096549	0.161632	4.0	22.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TTC27	4.4989787837780675	0.609475496910822	0.2150437498820734	0.580951	0.366641526556628	0.495083	33.0	78.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TMEM44	4.498697723563911	0.6095129916066144	0.21501703307606282	0.49919	0.730075548545638	0.289392	26.0	67.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
IFIT1B	4.498682533373157	0.6095150180629731	0.21501558917353156	0.259913	0.649087022307234	0.625162	13.0	48.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CLP1	4.49760514297826	0.6096587523134429	0.21491318704900186	0.428605	0.321601561685939	0.765565	9.0	20.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
IGF2BP2	4.497302815870043	0.6096990872000576	0.21488445517370863	0.130315	0.946342385036223	0.855816	8.0	28.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KHDRBS3	4.497287451345503	0.6097011370718091	0.21488299503294017	0.222921	0.811083700146696	0.583727	6.0	20.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZNF766	4.497271789825273	0.6097032265692977	0.2148815066714806	0.514767	0.568850585251085	0.36043	15.0	46.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
STBD1	4.497245177534422	0.6097067770790225	0.2148789776340332	0.370481	0.927876721863865	0.307029	10.0	34.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ST7-AS1	0.9895207277837644	0.609717	0.2148716959026893	NA	NA	0.609717	NA	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SLC35G5	4.4971573044155635	0.6097185008104398	0.21487062689380454	0.715864	0.181145485927682	0.813948	19.0	58.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PDLIM2	4.4966740455444345	0.6097829765760947	0.21482470408061283	0.617011	0.178109867883483	0.96068	30.0	48.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
NLRP3	4.49658501864982	0.609794854615523	0.21481624448607486	0.995969	0.968867130352253	0.109413	12.0	64.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
IRS2	4.496289086287934	0.6098343385673437	0.214788125017467	0.421334	0.396318895265136	0.632371	26.0	21.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ARAP2	4.4944231654025515	0.6100833087067574	0.21461085672489186	0.833866	0.255631850680914	0.495835	46.0	161.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DCLRE1A	4.493971123605919	0.6101436285685846	0.21456791949352644	0.219757	0.639567945678929	0.752172	25.0	85.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PPM1F	4.493322809122351	0.6102301414147682	0.21450634483058573	0.200001	0.78305313471095	0.675249	17.0	55.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RUFY4	4.493163817905991	0.610251358104928	0.2144912453940679	0.688324	0.61486298101949	0.249891	34.0	62.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
EPN2	4.492699313001952	0.6103133453356198	0.21444713349703343	0.569244	0.701539544833849	0.264894	13.0	56.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MMP12	4.492020555865385	0.6104039269279515	0.21438268108585232	0.213177	0.686556794812873	0.723025	11.0	32.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ALG14-AS1	2.6931921184836014	0.6104064290279003	0.2143809008778198	0.261025	NA	0.996549	3.0	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KCNK18	4.491889212010453	0.6104214554354106	0.21437020995906228	0.887111	0.684075583539609	0.174388	9.0	43.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DPP9	4.49188156007823	0.6104224766286861	0.21436948341475492	0.631799	0.248329225904751	0.674518	33.0	99.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KPRP	4.491729834913253	0.6104427252913363	0.2143550774304712	0.865249	0.557490813261766	0.219409	21.0	62.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OLIG1	4.491671357268683	0.6104505295399596	0.2143495251971385	0.634955	0.244075906699793	0.682933	4.0	6.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GSTCD	4.491505438538711	0.6104726726850971	0.21433377212482616	0.66555	0.774571622906671	0.205324	12.0	38.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CA13	4.49117731316097	0.6105164641609429	0.21430261968333678	0.464837	0.479676277397507	0.474793	8.0	17.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
F2RL3	4.491142123857386	0.6105211605573588	0.2142992788869403	0.67027	0.175758823120029	0.898657	28.0	38.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100507156	2.692299242606155	0.6105628172850162	0.21426964736725612	0.516559	NA	0.503796	8.0	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZNF12	4.489722026092149	0.6107106956294575	0.21416447395832097	0.853596	0.246087275694262	0.504345	8.0	49.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ROBO2	4.489654653228091	0.6107196879955803	0.21415807926724595	0.988229	0.118961531769215	0.901197	22.0	126.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FAM213B	0.9862176261361617	0.6107248106097801	0.21415443649332955	NA	0.61072481060978	NA	NA	23.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
HAUS6	4.489420207743909	0.6107509800744695	0.21413582743992485	0.352877	0.878826849970228	0.341671	25.0	100.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KRTAP4-5	4.489268150008159	0.6107712758494299	0.21412139570439268	0.34371	0.409721504053064	0.752466	3.0	11.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SPIB	4.489095632468019	0.6107943026827478	0.21410502257335068	0.864418	0.241570870881028	0.507501	10.0	33.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
JMY	4.488729598210483	0.610843159937821	0.2140702848758917	0.334603	0.750409660062445	0.42214	24.0	67.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TRAM1L1	4.488215190149577	0.6109118233691617	0.2140214696064168	0.373112	0.306257656305509	0.927834	5.0	27.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
