GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PRH1-TAS2R14	1.8183052367347041	0.7691316482402362	0.11399931792170095	0.474597	NA	0.848858	37.0	NA	412.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCDC172	3.3092735156896773	0.7691474247836344	0.11399040969969916	0.264418	0.895551482402972	0.80727	3.0	17.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GAL3ST4	3.3091457685276042	0.7691641393108569	0.1139809720446622	0.772177	0.781509600081028	0.316794	20.0	71.0	121.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
H2AC6	0.5248709340046629	0.769176	0.11397427517481545	NA	NA	0.769176	NA	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC105374952	1.8180521604172974	0.7691779945961023	0.11397314898138548	0.634669	NA	0.634845	3.0	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PYHIN1	3.3086934735385616	0.7692233161088117	0.11394756023188307	0.643887	0.720091188838987	0.41241	15.0	50.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLA2G15	3.307630538364811	0.7693623760621103	0.11386905570549487	0.405133	0.739568198255323	0.63853	12.0	38.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KCNS2	3.307565288886525	0.7693709119110045	0.11386423736289825	0.992665	0.450795603069617	0.427552	9.0	34.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EVC2	3.306870821853577	0.7694617575396598	0.11381295985097752	0.685251	0.742817782483213	0.376002	49.0	153.0	314.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HIST1H2AJ	0.5241104799875959	0.769468517097442	0.11380914468313878	NA	0.769468517097442	NA	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LGI3	3.306796483061938	0.7694714816618663	0.11380747146134748	0.784805	0.300643841260065	0.811193	21.0	59.0	132.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D8B	1.8162781767240292	0.7695028511372601	0.11378976669554954	NA	0.503927443072836	0.800262	NA	16.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SOCS7	3.3064478324288977	0.769517087006281	0.11378173228454837	0.499864	0.647957784056479	0.591038	12.0	25.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SHARPIN	3.3060425519305827	0.7695700977402747	0.11375181550076587	0.960201	0.612011273722183	0.325822	13.0	27.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SREK1IP1	3.3055137401326675	0.7696392629912612	0.1137127849599838	0.460743	0.916603965687793	0.453499	2.0	6.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TSTD2	3.305513657284213	0.7696392738270159	0.11371277884554983	0.86798	0.347187612605597	0.63554	11.0	43.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HID1	3.3053748952394795	0.7696574223916993	0.11370253803685298	0.709805	0.38081022205133	0.708597	20.0	63.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TICRR	3.305232680367629	0.7696760222740058	0.11369204281078207	0.551906	0.412771490756309	0.84082	56.0	186.0	345.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LACE1	0.5233259751855902	0.769770402174472	0.11363879162986996	NA	0.769770402174472	NA	NA	52.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GSN-AS1	0.523301038488449	0.76978	0.1136333766948873	NA	NA	0.76978	NA	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR2A2	3.3043661188258495	0.7697893514055295	0.11362810085094323	0.975262	0.589009873722493	0.333597	8.0	20.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C4orf17	3.303980733333248	0.7698397488951396	0.1135996688712632	0.888588	0.70912514168116	0.304177	8.0	17.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CTD-2528L19.4	0.5231422740649417	0.769841109264426	0.11359890143836142	NA	0.769841109264426	NA	NA	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NTRK1	3.3035077513539326	0.7699015987240352	0.11356477854445347	0.412181	0.647744453694077	0.71806	82.0	94.0	444.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB8A	3.3023074241964934	0.7700585465197758	0.11347625474455703	0.878109	0.245958965765124	0.888182	2.0	10.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JAG2	3.3020694894994422	0.7700896551144674	0.11345871060042621	0.217468	0.946829593582648	0.931746	29.0	108.0	251.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NKX2-1-AS1	0.5224931785982934	0.7700909999999999	0.11345795214866457	NA	NA	0.770091	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TUSC3	3.3010204368135923	0.7702268033948917	0.11338137228307048	0.366277	0.581931230448538	0.900557	4.0	21.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRTAP6-3	3.3005526895697965	0.7702879495908828	0.11334689620230493	0.613756	0.386234789549535	0.809929	5.0	13.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR10H4	3.300043000207717	0.7703545752143623	0.11330933376951119	0.526923	0.428836582582398	0.849896	19.0	30.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SERPINE2	3.299272621242828	0.7704552708504341	0.11325256938775229	0.441524	0.710247237175985	0.612644	6.0	28.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC35F2	3.2990449525326615	0.770485027674215	0.11323579622089955	0.749556	0.869888915911488	0.294682	6.0	34.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC101927418	1.810847450697041	0.7704971574174244	0.11322895917814355	0.609753	NA	0.663171	5.0	NA	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DIXDC1	3.2988196103975285	0.7705144797005775	0.1132191954984847	0.821222	0.3786796553338	0.617928	16.0	46.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
UBB	1.8106138027809504	0.7705399295208093	0.11320485114253341	NA	0.530344984087222	0.762556	NA	4.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOX	3.297331444925255	0.7707089639464226	0.11310958980103165	0.679695	0.784407585977401	0.360693	9.0	24.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PSMB5	3.297011108077167	0.7707508238559234	0.11308600238362708	0.423097	0.699386397802722	0.649989	5.0	24.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ST13	3.296598660998693	0.7708047181333716	0.11305563567068823	0.368001	0.874652819897336	0.597679	4.0	28.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DDIT4	3.29592947477124	0.7708921553561514	0.11300637371256934	0.256008	0.785465452360319	0.957012	4.0	17.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
VIL1	3.29592794123457	0.7708923557239726	0.11300626083215255	0.60634	0.9958890565316	0.318692	32.0	102.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KCNMB4	3.2958394158716104	0.7709039221567366	0.11299974474699022	0.520804	0.957905534768556	0.385763	3.0	11.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PDE9A	3.2949299440621598	0.7710227444150687	0.11293281049863486	0.781547	0.40344199686835	0.610631	24.0	54.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ERV3-1	1.8078834587151826	0.7710397134078613	0.11292325246822413	0.941001	0.430361101119172	NA	25.0	65.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB5B	1.807831457142804	0.7710492314891699	0.11291789136346503	NA	0.55494148336111	0.729772	NA	21.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LNPK	3.2943430986872744	0.7710994094765808	0.11288962946642817	0.828885	0.276446770349557	0.840498	9.0	37.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KIR2DL1	3.293256931435676	0.7712412928765658	0.1128097260083051	0.328692	0.832692155044174	0.704052	6.0	2.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SH3BP5L	3.2931345894449064	0.7712572730792153	0.11280072747309244	0.412181	0.723931345272665	0.645832	6.0	29.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ADGRF3	3.292886737621506	0.7712896466220528	0.11278249833420992	0.520887	0.387598785758199	0.954625	33.0	102.0	203.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SEMA6A-AS1	1.8064926107620372	0.7712942774747693	0.11277989082125728	0.897407	NA	0.451581	5.0	NA	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OSBPL3	3.29261749715784	0.7713248128984226	0.11276269750881913	0.687134	0.849620521003283	0.33018	20.0	76.0	174.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BORCS8	3.2923952072858196	0.7713538460556384	0.11274635069556757	0.571071	0.788190760797084	0.428296	11.0	21.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DAPK2	3.2913345581162674	0.7714923673034592	0.11266836623646119	0.871651	0.492776222482461	0.449059	20.0	70.0	141.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AMH	3.2911068835533004	0.7715220996404871	0.11265162940063295	0.493527	0.780895483855341	0.500543	39.0	45.0	174.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PROX1	3.2910310458541496	0.7715320032289774	0.11264605464622293	0.985479	0.839141009709253	0.233281	4.0	37.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SAMD1	3.290614743937201	0.7715863663442079	0.11261545478889644	0.8393	0.492865972798108	0.466451	7.0	23.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RP11-214K3.25	0.5185901472624749	0.771595312019033	0.1126104196627438	NA	0.771595312019033	NA	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCDC160	1.8047664389257327	0.7716101888010481	0.11260204630697955	NA	0.773943024435155	0.524072	NA	2.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAB21L4	1.8046874087101954	0.7716246516283449	0.1125939060992505	0.540244	NA	0.750805	26.0	NA	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OAZ1	3.2901268379006883	0.7716500768351149	0.11257959623361376	0.257348	0.846842356200444	0.885594	23.0	28.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RNF207	3.289706178302205	0.7717050036328437	0.11254868383312448	0.214522	0.957867104285034	0.939447	18.0	48.0	144.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM83D	3.289670412389961	0.7717096735812904	0.11254605572174116	0.580913	0.611569190340187	0.543376	17.0	47.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NEFM	3.289641695556031	0.7717134231198535	0.11254394560182508	0.937772	0.773742278303662	0.266054	21.0	75.0	129.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RP11-385J1.3	0.517890433760108	0.771865307075167	0.11245847880624824	NA	0.771865307075167	NA	NA	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SELENOM	1.802393570236199	0.7720444056520339	0.11235771964480538	0.868154	NA	0.467755	3.0	NA	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRRG3	0.5172046987032379	0.7721300000000001	0.11230957333062504	NA	NA	0.77213	NA	NA	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BDKRB1	3.28576128591316	0.7722199785726084	0.11225896667001091	0.639127	0.672928481466851	0.449728	18.0	52.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ATP5D	0.5169220100111693	0.77223914392316	0.11224818826109417	NA	0.77223914392316	NA	NA	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BPI	3.2853441086459343	0.772274424929174	0.11222834726190899	0.560267	0.451616214887761	0.764596	20.0	57.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MMP13	3.2852921269640167	0.7722812089541362	0.11222453222988091	0.300153	0.938933362752621	0.686484	14.0	55.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MST1R	3.2848097658602535	0.7723441591036494	0.11218913348122761	0.607529	0.623161540447398	0.511146	48.0	163.0	245.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MXI1	3.2843822103051856	0.7723999541355108	0.11215776068069983	0.878658	0.680434854731203	0.323742	8.0	16.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF354C	3.2831130638182673	0.772565559565039	0.11206465630541766	0.2231	0.870515623954187	0.997252	11.0	47.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBL1XR1	3.2827334513819366	0.7726150890922425	0.1120368143823625	0.887656	0.878930063043253	0.248293	2.0	8.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MGEA5	0.5159263425431475	0.772623686330878	0.11203198181750794	NA	0.772623686330878	NA	NA	30.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MATN1-AS1	1.7985211578771874	0.772752905914935	0.11195935310975842	0.665222	NA	0.611631	10.0	NA	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC30A6	3.2815509819298914	0.7727693573613494	0.11195010733884048	0.691741	0.313156509233101	0.894778	14.0	47.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LGALS7B	1.7982443871086267	0.7728035383138537	0.1119308981522628	NA	0.44261425028016	0.919371	NA	7.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SCARF1	3.2793530225321375	0.7730560562054116	0.1117890131735109	0.721967	0.363266509453	0.739869	29.0	56.0	168.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ATP2A2	3.2788078467948636	0.7731271574833369	0.11174907108591403	0.821391	0.43494733011676	0.543287	8.0	19.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C7orf25	3.2786074267329504	0.7731532949972165	0.11173438891356756	0.906308	0.548610112658397	0.390409	5.0	23.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GNPNAT1	1.796091514392906	0.7731973575630386	0.11170963886199478	NA	0.604359615153063	0.674044	NA	7.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZSCAN31	3.2779294664097156	0.7732417060114964	0.11168472965360095	0.856153	0.815841503551822	0.278003	10.0	37.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM95C	0.5142307281576665	0.7732790000000002	0.11166378383198276	NA	NA	0.773279	NA	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NFX1	3.2775273385945156	0.7732941433186296	0.11165527901635594	0.785292	0.551516441855862	0.44844	23.0	82.0	166.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LRP1-AS	1.795547574589589	0.7732968514233063	0.11165375810368863	0.730551	NA	0.557765	7.0	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LNX1	3.2769181544788415	0.7733735762574331	0.11161067048590376	0.565582	0.357678266224661	0.960369	26.0	74.0	159.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JAKMIP1	3.276107688876227	0.7734792464823766	0.11155133452970778	0.529129	0.504419426820128	0.728197	15.0	64.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CENPC	3.2759765263653975	0.7734963468396664	0.11154173309728457	0.961444	0.770843839146968	0.262265	17.0	77.0	141.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PAPSS2	3.2753474995851195	0.773578352976197	0.11149569160670231	0.721921	0.832191951276064	0.323634	15.0	60.0	115.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLEKHG7	3.275036705334382	0.7736188690749456	0.111472946066744	0.704191	0.299275142189779	0.922728	16.0	28.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TSLP	3.2746495862357166	0.7736693331675077	0.11144461743745568	0.559271	0.796823399507826	0.43645	5.0	16.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KDELR3	3.274214258295963	0.7737260790862414	0.11141276463604187	0.427605	0.565825056112152	0.80406	8.0	22.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SPATA46	1.7931872298664255	0.7737285542112458	0.11141137534409326	0.846317	NA	0.482038	13.0	NA	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR6C68	3.2741234033869038	0.7737379218707509	0.11140611730084082	0.63622	0.887737365963527	0.344462	9.0	20.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PPIL2	3.2740976647578113	0.7737412768360614	0.11140423418289964	0.369499	0.777729280762307	0.677013	14.0	42.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RIBC2	3.2737109589820372	0.773791681804936	0.11137594321858998	0.534983	0.629185919724637	0.578101	21.0	35.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CD55	3.2734968985856474	0.7738195824695041	0.11136028411226993	0.885306	0.279131027638618	0.787531	12.0	32.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CEPT1	3.272980325936239	0.773886909897218	0.11132249926029764	0.645869	0.755900330046999	0.398724	5.0	22.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ATAD2	3.27272711421716	0.7739199108024888	0.11130398000987515	0.238945	0.814977602639782	0.999753	29.0	98.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PAXIP1-AS2	0.5125554501717007	0.773927	0.11130000183950339	NA	NA	0.773927	NA	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BTAF1	3.272562152422078	0.7739414096577887	0.11129191583577742	0.404465	0.598993487795551	0.803654	18.0	98.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IYD	3.272281922786053	0.7739779300371754	0.11127142303768274	0.562454	0.934940724725899	0.370307	16.0	42.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HIST1H3D	0.512343296336094	0.774009100145153	0.1112539332194441	NA	0.774009100145153	NA	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRA2A	3.271353075465214	0.7740989721083282	0.11120350922330557	0.947388	0.280490867781521	0.733142	5.0	23.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MTUS1	3.271237363966711	0.7741140500924603	0.11119505007044601	0.954042	0.212073251115645	0.962956	62.0	168.0	343.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MFAP3L	3.2708787658697744	0.7741607765944553	0.11116883629801823	0.655699	0.942907339642477	0.315184	11.0	30.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SDCBP2	3.27087685328446	0.7741610258055559	0.11116869649374024	0.352395	0.815501719591609	0.678084	10.0	34.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SSTR2	3.270560694810219	0.7742022207284203	0.11114558728118731	0.653171	0.338025166933201	0.882736	4.0	25.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
METTL7B	3.270485894558112	0.7742119668643143	0.11114012014833279	0.668806	0.583716765939997	0.499253	15.0	23.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
YIPF2	3.2694177349296334	0.7743511343768638	0.11106206109749436	0.777176	0.286427436853883	0.876034	12.0	50.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NEK9	3.267951527794358	0.7745421353289682	0.11095495150953232	0.993276	0.291033951023089	0.675087	21.0	76.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MCM2	3.267930378314309	0.7745448902157319	0.1109534068163033	0.651422	0.620621073418194	0.482713	27.0	96.0	191.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TCF4-AS1	1.788719094188107	0.7745456066674223	0.1109530050954015	0.646716	NA	0.632224	2.0	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JRK	3.2678851390580914	0.7745507829641345	0.11095010271035452	0.264681	0.752339908074422	0.980056	24.0	86.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LRTM1	3.267657772243291	0.7745803987246108	0.11093349732340493	0.624866	0.798959150014765	0.390954	9.0	32.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ADAM19	3.2673467170571358	0.7746209141269128	0.11091078159819881	0.282705	0.987529073041604	0.699232	34.0	86.0	175.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AOC2	3.2670932836795816	0.7746539231580953	0.11089227533997693	0.74969	0.443406158330288	0.587322	30.0	99.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CTD-2521M24.13	0.5106734219612262	0.7746556189900309	0.1108913246062058	NA	0.774655618990031	NA	NA	3.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GP1BA	3.2668934842365145	0.7746799458488631	0.11087768647539216	0.394774	0.881684826135709	0.560972	12.0	54.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SULT2B1	3.266423050546745	0.7747412147387062	0.11084333978972413	0.802965	0.26946342768604	0.902628	10.0	32.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PYCR1	3.2661419617910012	0.774777821958394	0.11082281946937353	0.324936	0.967286827920905	0.62146	17.0	43.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HBG2	1.7873277315305787	0.7747999903156797	0.11081039338122686	NA	0.56698180955576	0.721635	NA	14.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LYRM1	3.265794821174273	0.7748230297588057	0.11079747939777818	0.476472	0.511109606639764	0.802214	4.0	8.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OFCC1	0.5093599785650936	0.775164519228175	0.1106061139965894	NA	0.775164519228175	NA	NA	52.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JAML	3.2630919197591584	0.7751749656885681	0.11060026129123243	0.481327	0.960242980219005	0.42326	13.0	36.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PNMA1	3.262825114769456	0.7752096996749909	0.11058080188999168	0.415682	0.793265843145382	0.593344	6.0	18.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CHST8	3.2627081693991986	0.7752249238687765	0.11057227294816808	0.928481	0.222905850091867	0.945404	14.0	38.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HNRNPAB	3.262228124023306	0.7752874150754455	0.11053726569855536	0.917895	0.65145405034197	0.327295	10.0	16.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FBL	3.261717029569269	0.775353944451595	0.11049999938834586	0.869425	0.237844043146889	0.946679	8.0	29.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAET1E	3.261101854489925	0.7754340169420751	0.1104551511671004	0.938282	0.605606666880996	0.344617	7.0	29.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SF3B6	1.7837404115925737	0.7754557646153692	0.1104429711983898	NA	0.462286300426735	0.886655	NA	2.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C10orf120	3.2609305233388426	0.7754563167740866	0.11044266196166781	0.379657	0.916110771865126	0.563065	17.0	43.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C7orf49	0.508533379237664	0.775484960677906	0.11042662023326559	NA	0.775484960677906	NA	NA	22.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RCN2	3.2603950325435043	0.7755260114932168	0.1104036311727223	0.798623	0.275892480638772	0.889063	2.0	15.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NIPAL3	3.2602386168022157	0.7755463683762683	0.11039223147004781	0.530408	0.387623348723478	0.952858	11.0	43.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FOXD4L1	3.2591507187399027	0.7756879439588685	0.11031295847566223	0.994249	0.607550775798823	0.324494	2.0	27.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DXO	3.2588499133005375	0.7757270867310838	0.1102910436564207	0.595026	0.58682747469106	0.56144	9.0	23.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
URM1	3.258258952499926	0.7758039825181036	0.11024799531962164	0.837665	0.867393308832409	0.269893	3.0	21.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PM20D1	3.2578861293590857	0.7758524915842367	0.11022084083007783	0.283223	0.804879942194596	0.860398	17.0	51.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
