GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ZNF703	5.17571621975484	0.5214819851946084	0.464072	0.482169	0.335987292552358	26.0	12.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC2L	5.1749965091080545	0.521572580169336	0.158003	0.675287	0.704871683137042	18.0	9.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPEB4	5.174789790415878	0.5215986026545416	0.330012	0.539344	0.422584039909256	13.0	4.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBED9	5.174138929973854	0.5216805392726158	0.164468	0.641835	0.712763086529625	40.0	18.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FSCN3	5.173184808258849	0.5218006642942543	0.290789	0.395506	0.654524852782891	33.0	27.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
THUMPD3	5.173173772410888	0.521802053796256	0.277579	0.296691	0.914047171627805	25.0	7.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STXBP6	3.219375687359386	0.521807136529484	0.306966	NA	0.651375135998527	9.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GALNT13	5.172052874776484	0.5219431928771912	0.250392	0.600751	0.500712042574332	20.0	6.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2F2	5.171989554430159	0.5219511664645582	0.503939	0.18665	0.800775493788334	17.0	7.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NALCN-AS1	3.218474223381838	0.5219522202098097	0.572897	0.349173	NA	7.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OTOA	5.171707804772568	0.521986646362506	0.510617	0.178572	0.826169745064263	43.0	14.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFL2	3.2180495422382664	0.5220205779472384	0.530151	NA	0.37740689979632	4.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM150A	1.300069206949166	0.522027712475794	NA	NA	0.522027712475794	NA	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HPX	5.171089319330289	0.522064534369242	0.571828	0.374828	0.351572404184028	31.0	18.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMG2	5.1710786470726475	0.5220658784113683	0.42284	0.420635	0.423675224703799	33.0	17.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FKBP3	3.2177451291196384	0.522069580423729	0.569054	NA	0.351659247703561	6.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NLRP6	5.17042006246128	0.5221488223420097	0.466506	0.202954	0.796164299853115	62.0	28.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCF11	5.170252018743319	0.5221699872134136	0.547248	0.400572	0.34389769682185	56.0	23.0	107.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM20B	5.170177125110733	0.5221794200914334	0.354043	0.599435	0.355232091527079	21.0	6.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM232	5.169808820802162	0.5222258093052561	0.104529	1.0	0.721362368592533	37.0	19.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UCP1	5.169369229126051	0.522281179942421	0.375196	0.646428	0.310962038860878	13.0	7.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NRL	5.1689049829872395	0.5223396590262199	0.238771	0.868127	0.363933221912853	70.0	34.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYB5R2	5.16873103758919	0.5223615709684071	0.31235	1.0	0.241536520492301	25.0	11.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGDIG	5.168252912569427	0.522421802708189	0.699741	0.439716	0.245255383705746	23.0	8.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBAC2	5.167436686616453	0.522524634191704	0.083646	0.902527	1.0	54.0	22.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC8A2	5.167325968238111	0.5225385836761955	0.400707	0.213915	0.880767446800843	20.0	5.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNRPD3	3.2147983774184237	0.5225440755338997	0.253332	NA	0.791089008364606	6.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OPTC	5.167121092920562	0.5225643965181566	0.725826	0.900519	0.115517693652472	30.0	13.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOM1L1	5.1669224820273625	0.522589420657078	0.550133	0.230506	0.595479900722869	30.0	12.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGAM4	1.2977132967546727	0.5226430000000002	0.522643	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K2	5.1660287163581495	0.522702038324703	0.851876	0.11355	0.780993817663482	26.0	12.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL4A1	5.165859727615104	0.5227233327872618	0.197177	0.500047	0.766268075573793	78.0	32.0	139.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HLA-E	3.213559874928557	0.5227435819367019	0.498752	NA	0.402068166350035	10.0	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ICAM3	5.165206201147997	0.5228056882176402	0.610493	0.441881	0.280158438196949	44.0	21.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSTD1	3.2129944327933133	0.5228346827164128	0.435068	NA	0.461052076514718	7.0	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DEGS1	5.164880966010189	0.5228466756293852	0.612609	0.451441	0.273322872462564	14.0	4.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C3orf52	5.164645756062604	0.5228763186491809	1.0	0.100161	0.754766770745298	23.0	14.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP31	5.164368167542757	0.522911303563544	0.194769	0.857975	0.45245691840968	64.0	28.0	104.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM24A	5.16434224432423	0.5229145707631271	0.25386	1.0	0.297840021527181	6.0	5.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMA3	5.164253245805021	0.522925787649952	0.819655	0.39107	0.235890832046609	172.0	101.0	318.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM16L	5.164014025983332	0.5229559381662381	0.908484	0.852941	0.0975915752238132	24.0	6.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEK	5.163736667384658	0.5229908965920242	0.720625	0.690634	0.151967790826622	55.0	22.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCG5	5.162902603444069	0.523096029038546	0.418986	0.203265	0.888439437204707	44.0	17.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NYAP1	5.161687826629686	0.5232491674087127	0.832302	0.464545	0.195814569213507	56.0	26.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC183	5.159939978652244	0.5234695430392136	1.0	0.149781	0.505913821418548	47.0	23.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MKL1	1.2944873281670728	0.523486695200897	NA	NA	0.523486695200897	NA	NA	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEK10	5.1597451330218975	0.5234941126350943	0.145053	0.593511	0.880278495496895	56.0	26.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RGS9	5.159614441436519	0.5235105928516204	0.365106	0.343734	0.603896479328241	33.0	14.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTB-127M13.1	1.2937568650006963	0.523677923994635	NA	NA	0.523677923994635	NA	NA	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DRP2	1.293431974102878	0.523763	0.523763	NA	NA	27.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MDH1	3.2066406711666944	0.5238590323190379	0.864202	NA	0.232847488767805	13.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP10-8	5.1563534884562685	0.523921877529566	0.839714	0.730341	0.123781286127097	15.0	4.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAB3GAP1	5.155875369796341	0.5239821924532215	1.0	0.534926	0.141945680608827	31.0	13.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA31D3	3.2056867340486477	0.5240129313362161	0.437914	NA	0.459732430249117	12.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POTEJ	3.2053421576103167	0.5240685287649536	0.30922	NA	0.651180247317357	65.0	NA	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DYNC2LI1	5.154419683092452	0.5241658480062961	0.800416	0.34346	0.276401286489153	59.0	29.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAF4B	5.154321802088998	0.5241781981596718	0.1613	0.872353	0.540040854006463	37.0	20.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TFE3	1.2917487148932596	0.5242039999999999	0.524204	NA	NA	23.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MLLT6	5.153950525821459	0.5242250452405668	0.810473	0.226076	0.414802009255311	43.0	18.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYH6	5.153864168044107	0.5242359420141391	0.771991	0.132432	0.743442595804469	92.0	48.0	181.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCYAP1R1	5.151140828446722	0.5245796317245952	0.637167	0.206757	0.577737402474649	24.0	8.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VEGFD	1.2902346106738443	0.5246009999999999	0.524601	NA	NA	5.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MINPP1	5.150715732492466	0.524633288939947	0.77963	0.142335	0.686018838309141	26.0	11.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCSK4	5.150646728469736	0.5246419991284537	1.0	0.358702	0.212235229680989	64.0	42.0	107.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBBP7	1.2899029575250953	0.524688	0.524688	NA	NA	5.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF18	5.149499614593487	0.5247868059990717	0.333422	0.326433	0.699861426838272	15.0	8.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP3S1	3.2006778273022123	0.5248214729660328	0.577596	NA	0.349427807849175	5.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARMT1	5.14916040316715	0.5248296301871169	0.372783	0.305108	0.669829593622968	23.0	8.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RALB	3.2002565093067097	0.5248895171137604	0.805008	NA	0.25076847122908	7.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MCM10	5.148542107675292	0.5249076918761844	0.435143	0.765809	0.228694551971427	46.0	14.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLF11	5.148180402503481	0.5249533607519143	0.449921	0.322429	0.525431939872196	45.0	26.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFL1	5.147389095997577	0.5250532774918539	0.817515	0.564879	0.165122973261447	40.0	15.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPC6	5.146978168393025	0.5251051680012757	0.491932	0.22176	0.699132682061604	24.0	8.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HLA-F-AS1	1.2874877421383937	0.5253220000000001	0.525322	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAR1	5.1448543489962795	0.5253733943923669	0.677464	0.154524	0.729334754575037	12.0	6.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAPKBP1	5.144412875979347	0.525429157900603	0.33992	0.258985	0.867468290300921	82.0	24.0	116.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FCGBP	5.14318320792893	0.5255844946345485	1.0	0.302755	0.252394933312501	189.0	79.0	258.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMGCLL1	5.142693273568143	0.5256463910765299	0.543688	0.211666	0.664167307348366	24.0	6.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HTR1B	5.142130827159868	0.5257174525685426	0.549369	0.481711	0.288901479128694	12.0	4.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD18B	5.141533477343916	0.5257929287425553	0.121124	0.884036	0.714216757528943	45.0	30.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF100	5.141490890202396	0.5257983098921042	0.325425	0.566587	0.414783927591158	32.0	15.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BRWD3	3.19423307692736	0.525862907404451	0.281112	NA	0.720280596221817	26.0	NA	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EGFR-AS1	1.2851134662228956	0.525946	0.525946	NA	NA	5.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDGFRA	5.1399705429639075	0.5259904318584503	0.126219	0.675531	0.897634548361513	43.0	21.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ICE2	5.139910412273384	0.5259980310692984	0.352111	0.28261	0.769157922040994	54.0	20.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF23	5.139531484728607	0.5260459204312395	0.393976	0.19431	1.0	39.0	11.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHDC8B	5.1394970122357835	0.5260502772101039	0.395361	0.237055	0.816825820010237	11.0	6.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSGA10IP	5.139461897195773	0.5260547152139063	0.180274	0.903782	0.469875981987779	32.0	19.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MTPAP	5.139028332118073	0.526109512629608	0.770428	0.420613	0.236297663263961	28.0	9.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BBIP1	5.1390030251295995	0.5261127112101736	0.373753	0.487882	0.419933178419126	5.0	4.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNPY4	5.138847402536753	0.5261323807331482	0.485993	0.783602	0.20108881513008	17.0	7.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAJC22	5.138734026601094	0.5261467108105915	0.758428	0.476389	0.211963948545653	17.0	6.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZCCHC6	1.2841549586053678	0.526198122034101	NA	NA	0.526198122034101	NA	NA	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP85	5.138286419264258	0.5262032876061506	0.654001	0.28444	0.41178090000479	32.0	19.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF696	5.137626206648823	0.5262867424622137	0.389987	1.0	0.196484598559421	24.0	10.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VWA5B2	5.1373684715318015	0.526319323391016	0.357262	0.536102	0.400129303466673	65.0	36.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHROOM1	5.137345117686761	0.5263222756538264	0.282682	0.451037	0.601075957126085	46.0	23.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRSS12	5.136759903759738	0.5263962576253958	0.719427	0.558655	0.190737610039244	50.0	16.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SAA2	3.19056565782834	0.5264561017970899	NA	0.305702	0.663558459606205	NA	4.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NXPH4	5.136229451020158	0.5264633208993239	0.553525	1.0	0.138530277827372	12.0	4.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35E3	5.135950817069794	0.5264985491859224	0.181428	0.739708	0.571449453437569	10.0	7.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTH1R	5.135946563109922	0.5264990870315858	0.106416	0.72067	1.0	23.0	8.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
THADA	5.13489987274809	0.5266314320926995	0.177847	1.0	0.431443684710234	130.0	51.0	218.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A30	3.1890238663650927	0.5267056033490628	0.24465	NA	0.829787801322533	17.0	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRAMEF7	3.1878833471592807	0.5268902148736079	0.635861	NA	0.319446208579563	5.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM161A	5.132791056059887	0.5268981204444534	0.58241	0.407847	0.323372056418555	31.0	14.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBE2E1	3.1863884955244988	0.5271322402533026	0.492442	NA	0.412790261690217	5.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FNIP1	5.130789754090941	0.5271512695099878	0.792176	0.287473	0.337632635696995	46.0	20.0	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100129636	3.186174629948353	0.5271668718723052	0.203297	1.0	NA	12.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
