GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CEP63	5.189256893361458	0.7371698590868654	0.604532	NA	0.919681	0.166067	0.808774284134081	5.0	NA	3.0	20.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TFPI2	0.6096710756009429	0.737244613292439	NA	NA	NA	NA	0.737244613292439	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CD36	1.9916916820218082	0.7372871076257368	NA	0.432539	NA	NA	0.854052119030784	NA	7.0	NA	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF343	0.6090495234195294	0.737473766897139	NA	NA	NA	NA	0.737473766897139	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RHNO1	0.6085660205051114	0.7376520738070491	NA	NA	NA	NA	0.737652073807049	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP1-179P9.3	0.6085501695399387	0.7376579200788821	NA	NA	NA	NA	0.737657920078882	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM189B	0.6083846367630521	0.7377189758874831	NA	NA	NA	NA	0.737718975887483	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AAK1	1.9892717326990017	0.7377322273436493	0.894862	NA	NA	0.413313	NA	3.0	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ACOT12	5.183661348364323	0.7377779362436923	0.266173	NA	0.973488	0.924367	0.312639037871257	5.0	NA	3.0	11.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UBE4A	1.988959258270835	0.7377897029483308	NA	NA	NA	0.876592	0.421993228228381	NA	NA	NA	6.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP11-526A4.1	0.6081478161427603	0.7378063345922021	NA	NA	NA	NA	0.737806334592202	NA	NA	NA	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KLHL5	0.6080688702792446	0.737835458546098	NA	NA	NA	NA	0.737835458546098	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PLBD1	5.181975976236481	0.7379610360301515	0.936307	NA	0.945669	0.24869	0.340355261619099	8.0	NA	7.0	17.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MBL2	0.6071974594834676	0.738157007483357	NA	NA	NA	NA	0.738157007483357	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MCM4	0.6066754000732845	0.7383497135392401	NA	NA	NA	NA	0.73834971353924	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZYX	1.9853039389181046	0.7384620472966288	NA	NA	NA	0.626582	0.591451057435627	NA	NA	NA	10.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TSLP	0.6062865905370403	0.738493266197302	NA	NA	NA	NA	0.738493266197302	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DHRS1	1.9850920140457218	0.7385010276255366	NA	NA	NA	0.679466	0.545475207654267	NA	NA	NA	4.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF84	1.9844690663156168	0.7386156091219136	NA	NA	NA	0.932398	0.397627748624123	NA	NA	NA	4.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KIF1C	1.9839717798641243	0.7387070769906239	0.505992	NA	NA	0.732896	NA	3.0	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UBE3D	0.6054409587318735	0.7388055789149401	NA	NA	NA	NA	0.73880557891494	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF195	1.9826528464363724	0.7389496727401823	NA	NA	NA	0.826619	0.448918001888423	NA	NA	NA	4.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MBOAT1	0.6044704854155345	0.739164161456751	NA	NA	NA	NA	0.739164161456751	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MYO10	3.5353319604339797	0.7392631533499177	0.951239	NA	0.919981	0.195094	NA	5.0	NA	3.0	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PDS5B	0.6038919735534737	0.7393780000000001	NA	NA	NA	0.739378	NA	NA	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ARHGAP19-SLIT1	3.532720343848383	0.7396114304388437	0.650795	NA	NA	0.387268	0.678302947076724	4.0	NA	NA	12.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MUC19	3.531090710043803	0.7398287228960204	0.624041	NA	0.629453	0.435569	NA	6.0	NA	7.0	16.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EPHX3	3.5298878575993227	0.7399890940138658	0.532123	NA	NA	0.88447	0.363747027621034	3.0	NA	NA	4.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TBC1D5	0.6022101439289786	0.74000001540638	NA	NA	NA	NA	0.74000001540638	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CELA3A	3.5288980381577124	0.7401210527297438	0.91099	NA	NA	0.235002	0.800063318667318	4.0	NA	NA	9.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CACNA1F	0.6014022406754498	0.740299	NA	NA	NA	0.740299	NA	NA	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LOXL4	0.6013237501266571	0.740328053807499	NA	NA	NA	NA	0.740328053807499	NA	NA	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ACY3	0.6012746583699395	0.740346226032879	NA	NA	NA	NA	0.740346226032879	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MBIP	3.5266142292695104	0.7404254875762202	0.76006	NA	NA	0.482871	0.467225405172021	4.0	NA	NA	10.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CYTL1	0.6009160097863184	0.7404790000000001	NA	NA	NA	0.740479	NA	NA	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DNPEP	0.6008426883437362	0.740506146991852	NA	NA	NA	NA	0.740506146991852	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IQSEC3	0.6005713257375973	0.740606626647258	NA	NA	NA	NA	0.740606626647258	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IFT122	0.6000773355486583	0.740789575443769	NA	NA	NA	NA	0.740789575443769	NA	NA	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LOC105371046	1.9725382807471303	0.7408100234890652	0.891586	NA	NA	0.418317	NA	3.0	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAM15	0.5997886428202058	0.740896513443511	NA	NA	NA	NA	0.740896513443511	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NBPF3	5.153267424684242	0.7410761634457955	0.491524	NA	0.504171	0.394652	0.777401365501898	5.0	NA	4.0	11.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CHRD	0.5987981435892996	0.741263533032538	NA	NA	NA	NA	0.741263533032538	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TRABD2A	0.5985357402695626	0.7413607944187601	NA	NA	NA	NA	0.74136079441876	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TFIP11	0.5984870237819805	0.741378852885663	NA	NA	NA	NA	0.741378852885663	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BRD8	0.5983571002786556	0.741427015718946	NA	NA	NA	NA	0.741427015718946	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF695	1.968459123221766	0.7415602600155762	NA	NA	NA	0.743364	0.50275107445843	NA	NA	NA	4.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ITPKC	0.5979896548415886	0.741563245219712	NA	NA	NA	NA	0.741563245219712	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TRMT10B	0.5978715855391697	0.7416070244394761	NA	NA	NA	NA	0.741607024439476	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KIAA0556	0.597525764760432	0.741735267085754	NA	NA	NA	NA	0.741735267085754	NA	NA	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RFPL2	0.5973674688400417	0.741793976242473	NA	NA	NA	NA	0.741793976242473	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PSMC3IP	0.5972865214317143	0.741824	NA	NA	NA	0.741824	NA	NA	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KLK11	0.5967223374328667	0.7420332921338109	NA	NA	NA	NA	0.742033292133811	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MYOC	3.514521765213884	0.742036646029381	NA	NA	0.860267	0.773529	0.259251591753263	NA	NA	4.0	13.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TNKS2	0.596709648376178	0.742038	NA	NA	NA	0.742038	NA	NA	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BCCIP	0.5965969971209625	0.742079796933167	NA	NA	NA	NA	0.742079796933167	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SCARF1	0.5965830582305123	0.742084968835687	NA	NA	NA	NA	0.742084968835687	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EXPH5	0.5962164185257295	0.742221020212714	NA	NA	NA	NA	0.742221020212714	NA	NA	NA	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR7C2	0.5960529617994028	0.742281683200711	NA	NA	NA	NA	0.742281683200711	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM126A	5.141773355064988	0.7423213278942014	0.707622	NA	0.454822	0.344244	0.690190429088754	4.0	NA	3.0	7.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF627	0.5957906042140682	0.7423790612025569	NA	NA	NA	NA	0.742379061202557	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCSER1	0.5954322424965965	0.742512093238292	NA	NA	NA	NA	0.742512093238292	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM186B	0.595333203929697	0.7425488628154961	NA	NA	NA	NA	0.742548862815496	NA	NA	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAMTSL2	1.962628424370839	0.7426325957372553	0.51911	NA	NA	0.72204	NA	5.0	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FKBPL	3.509681266601212	0.7426812025667475	0.657105	NA	NA	0.883718	0.297806329243157	3.0	NA	NA	7.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADH7	3.509196489316563	0.7427457431186257	NA	NA	0.904258	0.396562	0.482374352389712	NA	NA	3.0	7.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCDC15	0.5947912141573866	0.7427501170282391	NA	NA	NA	NA	0.742750117028239	NA	NA	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAH	5.137658731876032	0.742766780007287	0.463699	NA	0.876752	0.772356	0.244028826903916	4.0	NA	4.0	8.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KPNA5	0.5946919020059882	0.742787	NA	NA	NA	0.742787	NA	NA	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IGLL5	0.594671638639925	0.7427945257205681	NA	NA	NA	NA	0.742794525720568	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CREB3L2	1.961626808230667	0.7428167992764478	NA	0.670359	NA	NA	0.559410619359545	NA	3.0	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C22orf15	0.594456326493803	0.7428744963668841	NA	NA	NA	NA	0.742874496366884	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KIAA0141	0.5943907553196145	0.742898852342645	NA	NA	NA	NA	0.742898852342645	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF518B	0.5943847755608614	0.742901073523923	NA	NA	NA	NA	0.742901073523923	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CLCNKB	0.5941179019642627	0.7430002104787389	NA	NA	NA	NA	0.743000210478739	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GCAT	5.134675949623583	0.7430896020847371	0.710201	0.20278	NA	0.761658	0.69960495727553	3.0	3.0	NA	8.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BCAT1	1.9600695589182218	0.743103183666558	NA	NA	NA	0.591237	0.634767522941512	NA	NA	NA	6.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CAMLG	1.9597636717249078	0.7431594370193231	0.917273	NA	NA	0.409208	NA	3.0	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IL36B	1.9596078401835102	0.7431880947275025	NA	NA	NA	0.376719	0.996458094846695	NA	NA	NA	8.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PLIN1	0.5935442489927046	0.743213353184069	NA	NA	NA	NA	0.743213353184069	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SEMG1	0.5934779200413819	0.7432380018739599	NA	NA	NA	NA	0.74323800187396	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ERMARD	3.5054545681787834	0.7432438478864096	0.812938	NA	NA	0.711422	0.299650837853342	5.0	NA	NA	15.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BTN2A1	5.133006737460121	0.7432702230456184	0.698504	NA	0.359503	0.931749	0.32825503592498	8.0	NA	3.0	8.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TRIM14	0.5933030224072111	0.743303	NA	NA	NA	0.743303	NA	NA	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ST6GALNAC1	5.132531448664911	0.7433216481139098	0.579262	NA	0.993793	0.492087	0.271189014015602	7.0	NA	4.0	12.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NPM2	0.5931765638455546	0.74335	NA	NA	NA	0.74335	NA	NA	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LOC102546294	1.95815034562324	0.7434561284153756	NA	NA	0.448588	0.837424	NA	NA	NA	3.0	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UGGT1	0.5928591073707263	0.7434679999999999	NA	NA	NA	0.743468	NA	NA	NA	NA	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IL4R	0.5927406798799065	0.7435120248282971	NA	NA	NA	NA	0.743512024828297	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DSC1	0.5924291119546823	0.7436278611002571	NA	NA	NA	NA	0.743627861100257	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GFRA3	0.5919385448587597	0.74381028315204	NA	NA	NA	NA	0.74381028315204	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAMTS4	0.5914197757889329	0.744003241060466	NA	NA	NA	NA	0.744003241060466	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NBPF9	3.499686021232163	0.7440114684459264	0.913759	NA	NA	0.603679	0.315075838214741	4.0	NA	NA	12.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FBXW10	6.799969467000391	0.7441844841939314	0.756443	0.549291	0.298552	0.326321	0.824445006687871	12.0	3.0	9.0	26.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SMYD5	0.5905697662959893	0.7443195131731211	NA	NA	NA	NA	0.744319513173121	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CNR2	0.5905270479120062	0.744335411406292	NA	NA	NA	NA	0.744335411406292	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CENPS-CORT	1.9531551773854692	0.7443747087734793	0.48827	NA	NA	0.77129	NA	4.0	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
