GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
SYNPO2L	2.72853491951271	0.6042306833010485	0.611636	0.417843	153.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUT4	2.728466466901831	0.6042426167971904	0.29684	0.860991	217.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPT1	1.007455083055629	0.604274	0.604274	NA	26.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFB127	1.0071903200346937	0.6043540000000001	0.604354	NA	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TXNDC17	1.0070149338333385	0.604407	0.604407	NA	27.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGO1-AS1	2.727105006175437	0.6044799859229222	0.984224	0.25985	69.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPRR2B	1.006604656381774	0.6045309999999999	0.604531	NA	19.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHGA6	2.726637459858142	0.6045615120317795	0.417666	0.612476	1893.0	278.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MED30	2.726397869847278	0.60460329133986	0.546739	0.46794	24.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPS25	2.7259126125013813	0.6046879137949044	0.627455	0.407843	54.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GMPS	2.725845491408335	0.6046996192551881	0.355906	0.719043	70.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C3orf62	1.0054569883570716	0.6048780000000001	0.604878	NA	44.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101927814	1.0053544909752787	0.6049089999999999	0.604909	NA	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COPRS	1.0052420805316578	0.604943	0.604943	NA	35.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOP16	2.7244113769056377	0.6049497440160978	0.706653	0.362406	68.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCSK9	2.724009017270526	0.6050199283690041	0.562041	0.455744	157.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTMR9	2.723800247151023	0.605056346015098	0.535984	0.47795	123.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFAF1	2.7235826524032904	0.6050943040954453	0.312137	0.820798	69.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCM2	2.7233918595600874	0.6051275876493467	0.467319	0.548289	63.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XPNPEP2	1.0046272410792454	0.6051289999999999	0.605129	NA	77.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFDN2	2.7231437986563636	0.6051708628001806	0.650052	0.394211	24.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF3G	1.0044818228281995	0.605173	0.605173	NA	38.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STON2	2.7230471959667053	0.6051877158857177	0.543988	0.471095	166.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MID2	1.0039365985352457	0.6053379999999999	0.605338	NA	56.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC6	2.7221204333345925	0.6053494077676965	0.783776	0.32712	42.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STN1	2.7219860985407225	0.605372846751818	0.410291	0.624937	44.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZFP69B	2.7216890504465385	0.6054246777370658	0.552298	0.464322	80.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RGS13	1.0034840100658964	0.605475	0.605475	NA	26.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FABP4	1.0034575847068001	0.605483	0.605483	NA	12.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RLN3	2.721004906942818	0.6055440595434618	0.971248	0.264126	30.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AQP12A	1.003236286030155	0.60555	0.60555	NA	50.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD2	2.720462668003937	0.6056386869471204	0.279727	0.917328	69.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MT1A	1.0029324531112556	0.605642	0.605642	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPCN2	2.720119242331472	0.6056986224906002	0.647985	0.396067	160.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FTSJ1	1.0027079106163528	0.60571	0.60571	NA	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDHB	2.7199191729958225	0.6057335403685946	0.859818	0.298518	46.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLG-AS1	2.7196990879811054	0.6057719526286482	0.533935	0.480769	511.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCN1A	2.718928614812362	0.6059064350009121	0.363388	0.706678	173.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSORS1C1	2.7188472456657564	0.6059206383926103	0.682162	0.376463	135.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEK2	2.7184653424464837	0.6059873035516795	0.804463	0.319291	68.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPHK2	2.7184584775157594	0.6059885019271656	0.978118	0.262605	137.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM31	1.0016911807673003	0.606018	0.606018	NA	18.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL54	2.718125621433469	0.6060466081977187	0.616486	0.416719	25.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A13	2.717255674142162	0.6061984858730832	0.278086	0.924222	122.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM35B	1.0010675341619868	0.606207	0.606207	NA	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAMK2N2	1.0009223744945368	0.6062509999999999	0.606251	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRI1	2.716855718274454	0.6062683170680813	0.30785	0.835032	152.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NR3C1	1.0007244464709009	0.606311	0.606311	NA	76.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDM2	2.71570331053736	0.60646954489041	0.90075	0.285554	50.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BLCAP	1.0000846132178616	0.6065050000000001	0.606505	NA	19.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2AC1	2.715024178697299	0.6065881458955207	0.309307	0.83186	37.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAN1A2	2.714633041592556	0.6066564574078336	0.325093	0.791621	64.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NXPE3	2.7143090708813054	0.6067130410726591	0.642807	0.400419	88.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMA1	0.9993098315276379	0.6067400000000001	0.60674	NA	23.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CITED1	0.9992570913455492	0.6067560000000001	0.606756	NA	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMA16	2.713808857246835	0.606800411487185	0.280944	0.916398	24.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF135	2.713721155793563	0.6068157305590276	0.990699	0.259885	87.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FEZF2	2.713688959087934	0.6068213544970195	0.749236	0.343646	57.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXN2	2.7129776874223053	0.6069456014707894	0.541809	0.475377	68.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC32	0.9986045466626958	0.6069540000000001	0.606954	NA	27.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOK1	2.712791249759862	0.6069781708574076	0.485558	0.530498	129.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC2A11	2.712671965415775	0.6069990094363276	0.356213	0.723171	122.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOLK	2.712671067918356	0.6069991662273848	0.275013	0.936694	79.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUBPL	2.7126292660979727	0.6070064689447614	0.763438	0.337432	54.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LY6L	2.7118794294286026	0.6071374711323994	0.965795	0.266832	28.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNKSR1	2.7101666108334017	0.607436761960525	0.413058	0.62443	171.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR173	0.9969938706599416	0.607443	0.607443	NA	30.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACD	2.709587894263626	0.6075378996844782	0.394102	0.654654	81.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NANOS1	2.7095831844169345	0.6075387228186307	0.377349	0.68372	61.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNX2	2.7080460760861014	0.6078073884682964	0.295323	0.874295	68.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHD3	2.708029592499796	0.6078102698679427	0.603176	0.42807	273.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUNDC1	2.707743385573271	0.6078603010223609	0.87175	0.29623	110.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM20	2.707203163221222	0.6079547411106401	0.410539	0.629193	232.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALX4	2.7071978267905012	0.6079556740430636	0.526758	0.490375	83.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C10orf88	2.707138334778371	0.6079660746769193	0.548634	0.470836	69.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM167A	0.9952101367458741	0.607985	0.607985	NA	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNB1	0.9951706624773392	0.607997	0.607997	NA	24.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH7	2.7059323585897808	0.6081769257223522	0.455662	0.567246	174.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NMD3	2.7058786123839162	0.6081863233997503	0.313122	0.825491	78.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPHS2	2.7053338569347924	0.6082815791612479	0.260385	0.992952	63.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEMIP	2.705304218919106	0.6082867618491414	0.7574	0.34137	239.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DLGAP4-AS1	0.993690939545491	0.608447	0.608447	NA	54.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFI1	2.7041668500324816	0.6084856643746672	0.391696	0.660463	282.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNAPC3	2.703688605330587	0.6085693083777217	0.904072	0.286219	74.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTN2A1	2.70367309633241	0.6085720209563862	0.443295	0.58373	107.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPB41L1	2.703024669185025	0.608685438057573	0.450176	0.574994	213.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNXB	2.7028595314948447	0.6087143239997519	0.483944	0.534917	794.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP97	2.7028188473751698	0.6087214405753374	0.445592	0.580969	132.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC74B	0.9925736522898201	0.608787	NA	0.608787	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GIP	2.7019270285930808	0.608877449368441	0.332588	0.778713	31.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRYGN	2.70192554651667	0.6088777086479897	0.311859	0.830474	40.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAMD12	2.7013295811224056	0.6089819729301119	0.541349	0.47856	34.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NKX6-1	2.7006926546891483	0.6090934122725012	0.33956	0.763195	53.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMGXB3	2.7002186171739946	0.6091763578580556	0.683201	0.379408	199.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFCP2	0.9909579762041014	0.609279	0.609279	NA	42.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLRA4	0.9909185857710516	0.6092909999999999	0.609291	NA	59.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGM5-AS1	0.9906789773500061	0.6093639999999999	0.609364	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL22	0.990357356379626	0.609462	0.609462	NA	24.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF7-AS2	0.990301570250515	0.6094790000000001	0.609479	NA	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLTCL1	2.6984583727886253	0.6094844044520353	0.4372	0.593413	290.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZKSCAN8	2.698449553510517	0.6094859480216713	0.323082	0.80302	79.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRYBA1	0.9898061264443511	0.6096300000000001	0.60963	NA	31.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRFBP1	2.697506803388156	0.6096509603982778	0.409855	0.633306	86.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHST6	2.6974574098515816	0.6096596064515474	0.401228	0.646939	101.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFRAL	2.6973365059010894	0.6096807702226794	0.376952	0.688644	65.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf115	2.6973009079440993	0.6096870015710534	0.67223	0.386163	32.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTBK2	2.69708024238763	0.60972562925773	0.354141	0.733095	189.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLK2	0.9891960133226796	0.6098160000000001	0.609816	NA	61.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IRAG1-AS1	2.6965449760842786	0.609819332639467	0.753559	0.344616	95.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC4E	0.9889566111718737	0.609889	0.609889	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COX14	0.9888254440632908	0.609929	0.609929	NA	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYTH4	2.6956813220149156	0.609970537034038	0.26487	0.980861	77.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDAC4	2.6950580078661903	0.610079674343537	0.69022	0.37652	204.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPRT	2.694873539159181	0.6101119750174964	0.411686	0.63132	238.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
