GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PRR16	2.5459589185856992	0.6364254763837411	0.333296	NA	0.840082511197879	17.0	NA	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ECE2	2.545541855774669	0.6364998047556423	0.406398	NA	0.689113959048138	51.0	NA	108.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTP2	2.545060849413575	0.6365855331855903	0.875303	NA	0.320028489375279	19.0	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYH4	2.544878365323972	0.6366180579744194	0.694284	NA	0.403505563856245	106.0	NA	199.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOLR3	2.5447987438064525	0.6366322494000038	0.423429	NA	0.661642471349856	31.0	NA	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX35	2.544529711743492	0.6366802015096639	0.726273	NA	0.385800240901683	17.0	NA	26.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FCHO2	2.544439524618847	0.6366962767163271	0.312359	NA	0.897073347316756	32.0	NA	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLYCTK	2.544393313780437	0.6367045135261895	0.602365	NA	0.465192048200326	41.0	NA	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STOM	2.544122895650142	0.636752714781982	0.810431	NA	0.345807722482301	16.0	NA	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIMP2	2.5439443844756724	0.636784534650431	1.0	NA	0.280278313628132	53.0	NA	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGEF11	2.543541000561793	0.6368564406379932	0.400452	NA	0.700046070967032	85.0	NA	144.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRRX2	2.543446789837019	0.6368732348012784	0.528387	NA	0.530573338853106	19.0	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC136	2.5432079436798256	0.636915812679028	0.757867	NA	0.369961400646264	56.0	NA	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DEFB129	2.542805477485069	0.636987560717296	0.341874	NA	0.820296262792892	7.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHX36	2.5427594426632685	0.6369957675860191	0.354055	NA	0.792092809242089	37.0	NA	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFV3	2.542555545685789	0.6370321178525791	0.654599	NA	0.428465384026568	32.0	NA	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMB1	2.5419781183574455	0.6371350645088275	0.280554	NA	1.0	106.0	NA	192.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC6A11	2.541913875332812	0.6371465184711038	0.690166	NA	0.406515261492894	26.0	NA	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCOLCE	2.5418134653594477	0.6371644208371013	0.372344	NA	0.753542686277676	25.0	NA	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNTNAP3	2.541696733517683	0.6371852335140356	0.770033	NA	0.364391493089245	42.0	NA	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAGLN3	2.5414450765769714	0.6372301035111665	0.418045	NA	0.67128845810158	10.0	NA	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRTOMT	2.5408796274331	0.6373309265023199	0.341744	NA	0.821398869728764	66.0	NA	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VAPB	2.5407949920987036	0.6373460180148828	0.718114	NA	0.390912883610938	9.0	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AC006116.20	0.9008760692841867	0.6373489095659008	NA	NA	0.637348909565901	NA	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PACS2	2.5407663348717966	0.6373511279788265	0.389755	NA	0.720257692290744	58.0	NA	71.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC17	2.540473628239756	0.6374033223489826	0.65485	NA	0.428747231822649	357.0	NA	525.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIL	2.5403294305658566	0.6374290357454311	1.0	NA	0.280785368327773	29.0	NA	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C10orf35	0.9001639834157322	0.637575873543852	NA	NA	0.637575873543852	NA	NA	14.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR4D2	2.539054571957281	0.6376563862726072	0.44449	NA	0.632105123187683	19.0	NA	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACACA	2.538725669806224	0.6377150456762037	0.544889	NA	0.51572084388547	60.0	NA	91.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VSIG10	2.5380855238176703	0.6378292210076022	0.927359	NA	0.303119474991551	35.0	NA	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC30A6	2.5379452623827383	0.6378542388295825	0.66434	NA	0.423157250330939	21.0	NA	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LUARIS	0.8991725779270378	0.637892	0.637892	NA	NA	3.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRBA	2.537689707401986	0.6378998220157956	0.362695	NA	0.775186343414565	166.0	NA	264.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H3D	0.8991405005810351	0.6379022310232438	NA	NA	0.637902231023244	NA	NA	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMED3	2.537243573927886	0.6379794015292952	0.53399	NA	0.526637080130357	10.0	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFNA14	2.5371264892243364	0.6380002872555015	1.0	NA	0.281235398118501	19.0	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATF2	2.5370974306365115	0.6380054708054055	0.384357	NA	0.731714224796071	16.0	NA	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCHS2	2.537012301776656	0.638020656414653	0.599942	NA	0.468797742703519	218.0	NA	346.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASGEF1B	2.5370067660678837	0.63802164390014	0.42922	NA	0.655263580022334	27.0	NA	47.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF235	2.536585081370834	0.6380968676786616	0.523336	NA	0.537535235394841	42.0	NA	77.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL2	2.5364822794894675	0.6381152068798271	0.281326	NA	1.0	3.0	NA	3.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HOTAIR	0.8984390459466957	0.638126	0.638126	NA	NA	21.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DIAPH3-AS1	0.8984202409715257	0.6381319999999999	0.638132	NA	NA	5.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLF10	2.536155282758336	0.638173542340484	0.460213	NA	0.61139515854954	22.0	NA	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MPP7	2.5350788202427617	0.638365595003691	0.340277	NA	0.827336211586815	35.0	NA	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFT52	2.53454513747925	0.638460817926494	0.368275	NA	0.76464222716543	18.0	NA	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ICMT	2.5343375421460097	0.6384978597957419	0.898961	NA	0.313281496088988	6.0	NA	8.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTNND2	2.5342815398044816	0.6385078526034074	1.0	NA	0.281635733025497	68.0	NA	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHRS4L2	2.5342725425679475	0.6385094580356047	0.281637	NA	1.0	38.0	NA	45.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FUT7	2.5341974098411937	0.6385228644891281	0.821702	NA	0.342761220340966	31.0	NA	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF625	2.5341151468566654	0.6385375433657525	0.837946	NA	0.336130448859629	17.0	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD300LB	2.533156039701627	0.6387086943141361	0.428843	NA	0.657103574390587	15.0	NA	24.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHMP6	2.533085440103017	0.63872129336855	0.359505	NA	0.783867305347809	19.0	NA	20.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SFXN2	2.533039900736595	0.6387294202768141	0.439044	NA	0.641873325395253	23.0	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TESC	2.532798034667521	0.6387725840980905	0.525374	NA	0.536464907952343	11.0	NA	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC1	2.5324515468799778	0.6388344207985797	0.565834	NA	0.498191248062421	7.0	NA	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CAPN13	2.5316869314260604	0.6389708875353333	0.778485	NA	0.36224376492869	49.0	NA	90.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGF8	2.5315568622724696	0.6389941030574884	0.442596	NA	0.637194366362361	19.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MORN2	2.531283300881909	0.6390429309686503	0.380692	NA	0.740909331586668	6.0	NA	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLIP2	2.5309320372511985	0.6391056299907221	0.414665	NA	0.680327006172003	62.0	NA	82.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASPHD2	2.5307961970978265	0.6391298774835747	0.624036	NA	0.452100454858861	14.0	NA	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNFAIP8L2-SCNM1	0.8952729001767467	0.6391369999999998	0.639137	NA	NA	46.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MBTPS1	2.5307054959389887	0.6391460678497565	0.30663	NA	0.920130953786358	78.0	NA	116.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTBD1	2.5306410117052094	0.6391575785279592	0.499213	NA	0.565187307400051	20.0	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEC14L1	2.530314055453765	0.6392159426457223	0.890136	NA	0.317024567285132	30.0	NA	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CUEDC1	2.530254398108706	0.6392265921403839	0.451242	NA	0.625392578377269	30.0	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDE1C	2.5300768269470724	0.6392582909469273	0.390777	NA	0.722223811936278	61.0	NA	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARRDC2	2.530068612707402	0.639259757311881	0.553873	NA	0.509556547630029	34.0	NA	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HDAC9	2.530009646236555	0.6392702837481679	0.658343	NA	0.428709555460145	51.0	NA	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C5orf46	0.894822143228757	0.639281063955581	NA	NA	0.639281063955581	NA	NA	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRD5A3-AS1	0.8946221283963531	0.639345	0.639345	NA	NA	4.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL29	2.5293118165418247	0.639394862187007	0.381934	NA	0.739228319705256	13.0	NA	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRPEL1	2.5292264564623457	0.6394101015231757	0.462562	NA	0.610401372022503	12.0	NA	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYNGAP1	2.5283626728105384	0.6395643204844483	0.794052	NA	0.35573293661234	35.0	NA	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT6A	2.5282041143001805	0.6395926308550406	0.92433	NA	0.305619037267519	38.0	NA	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP24-AS1-EDEM2	0.8938433578587557	0.6395940000000002	0.639594	NA	NA	89.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NFS1	2.5277513300515473	0.6396734773457449	0.463091	NA	0.610153957024884	21.0	NA	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YY1AP1	2.526985714370646	0.6398101898685733	0.857239	NA	0.32973883803607	59.0	NA	86.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIGD2	2.5264263515137886	0.6399100796599564	0.636891	NA	0.443944189797264	16.0	NA	40.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LINC00176	0.8928547792237471	0.6399102226280351	NA	NA	0.639910222628035	NA	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCY9	2.5258177631664487	0.6400187666436512	0.314796	NA	0.898455220033358	64.0	NA	123.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPINF1	2.525494758173264	0.6400764544731459	0.438209	NA	0.645527113553449	30.0	NA	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PALD1	2.5254737353301393	0.640080209164009	0.501096	NA	0.564520100630336	65.0	NA	87.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYN	2.5253041909035714	0.640110490188107	0.503594	NA	0.56176750640568	12.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC13B	2.52511104149578	0.6401449877667458	0.334545	NA	0.845716026809741	156.0	NA	216.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC12A2	2.525050175998302	0.6401558588330376	0.463	NA	0.611098658012441	57.0	NA	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDCA4	2.524764366145591	0.6402069076862127	0.663574	NA	0.42644695976635	19.0	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGAP1	2.5243768353706217	0.6402761274614871	0.782118	NA	0.361881393537053	68.0	NA	87.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EDNRB	2.523826531589301	0.6403744261299316	0.334885	NA	0.845400181532131	21.0	NA	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF321P	0.890799992447369	0.640568	0.640568	NA	NA	16.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CSF3	2.5222593641712527	0.6406543940200721	0.565025	NA	0.501453508351679	13.0	NA	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D14	2.522119954120394	0.640679301243088	0.325593	NA	0.870269075294295	40.0	NA	62.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC8B	2.52168416331701	0.6407571626436193	0.538658	NA	0.52615066923395	28.0	NA	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POMGNT1	2.521664669085971	0.640760645699866	0.698748	NA	0.405608359069412	62.0	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCF15	2.5211391303761963	0.6408545469400794	0.436399	NA	0.649617696285739	14.0	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCARB1	2.52029449800294	0.6410054732961992	0.87905	NA	0.322634960244111	47.0	NA	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC36A1	2.5197567479323055	0.6411015700748337	0.596902	NA	0.475268181899399	29.0	NA	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRMT10B	2.519721131587752	0.6411079349595452	0.658588	NA	0.430760324104423	16.0	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF256	2.519627523323587	0.6411246635089514	0.552156	NA	0.513816491487599	38.0	NA	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC19	0.8889743219914061	0.6411529999999999	0.641153	NA	NA	15.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C9orf172	0.8889521283941918	0.6411601147851929	NA	NA	0.641160114785193	NA	NA	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
