GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
FOXL2	6.115419605531588	0.4103857948292815	1.0	0.246404	0.190724177963357	42.0	7.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C7orf50	6.115141858269656	0.410416305114157	0.393538	0.268266	0.445206513492874	309.0	87.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM167B	3.9674512136485935	0.4104287707038726	0.20586	NA	0.668200731758855	11.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FADS6	6.114516671027005	0.41048498672802847	0.697031	0.334959	0.201375128389056	79.0	16.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS3ST3A1	6.114094550076162	0.41053136415131986	0.130784	0.544565	0.660293308886294	75.0	7.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOMER3	6.11405702940039	0.4105354866223857	0.206935	0.466117	0.487551493416416	76.0	11.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMTN	6.113525179518381	0.4105939248998033	0.552674	0.180789	0.470786323677082	263.0	57.0	125.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTRNR2L10	1.7802082278291524	0.4106129999999999	0.410613	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR51S1	6.1130489004782795	0.4106462617580757	0.187033	0.54997	0.457415689985856	68.0	9.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHX30	6.112938140769424	0.4106584334238045	0.804118	0.228895	0.255644385306746	117.0	11.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AK7	6.112887309894531	0.4106640194357536	0.368286	0.844937	0.151214642864119	122.0	18.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNR2	6.1127272977585125	0.4106816041417128	0.431538	0.34303	0.317897406492224	52.0	12.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF814	6.111446244356132	0.4108224044139012	0.911847	0.130133	0.396832190564019	143.0	19.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUOX	6.111371866080526	0.41083058026954494	1.0	0.0539072	0.873545812477512	99.0	15.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPH1	6.110795924168611	0.41089389287494915	0.380136	0.228951	0.541222670410749	190.0	33.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCMTD2	6.110074767602155	0.41097317763378205	0.448399	0.14449	0.727296831841154	47.0	11.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VSTM5	6.109734391430884	0.41101060240031106	0.570919	0.740607	0.111461716013222	43.0	8.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DYNC1LI2	6.109429186148338	0.41104416195588145	0.513301	0.33425	0.274732970661058	66.0	9.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101929586	1.7778132453227773	0.41110500000000005	0.411105	NA	NA	3.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5H6	6.108691600235641	0.41112527222799616	0.485536	0.266207	0.364815738414238	46.0	14.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LY6G6F-LY6G6D	3.9620982615077867	0.41115959333959495	0.789778	0.174637	NA	88.0	19.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC102724058	3.961684236492136	0.41121615932896216	0.214118	0.644285	NA	87.0	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MASTL	6.107665594666212	0.41123811638053587	1.0	0.0927802	0.508489469167757	120.0	25.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC645967	1.7764029109178308	0.4113950000000003	NA	0.411395	NA	NA	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSGEP	6.106131382889631	0.4114068923350667	0.0976221	0.898262	0.538417595061693	66.0	11.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRM	6.105977464369651	0.4114238271075606	0.857782	0.161142	0.341600236065249	45.0	10.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSSC1	1.7761831781087625	0.41144020097248213	NA	NA	0.411440200972482	NA	NA	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFS8	6.105597078521475	0.4114656807102195	0.686114	0.369078	0.186497064533262	52.0	6.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NHEJ1	6.105446089250725	0.4114822947207013	0.593073	0.0796363	1.0	49.0	7.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTNNA3	6.104349107471884	0.41160301341465094	0.906435	0.481696	0.108230017095873	232.0	35.0	94.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABR	6.104112414929428	0.4116290635275773	0.306075	0.915811	0.168606811990159	152.0	25.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD16	6.10383937302767	0.41165911552984347	0.73325	0.252134	0.255672863503383	61.0	16.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CKMT2-AS1	3.958303883132301	0.4116782155897809	0.501191	0.275716	NA	80.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAOA	6.103527846748413	0.41169340499229345	0.835185	0.371241	0.15247447560795	47.0	13.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH3TC1	6.102436223942737	0.4118135736166575	0.482812	0.110163	0.889321928165061	372.0	87.0	216.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCP2D1	6.102365862827746	0.41182131992306803	0.631411	0.210663	0.355621231395353	25.0	3.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AC025263.3	1.7742139357843503	0.4118455132080989	NA	NA	0.411845513208099	NA	NA	2.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNB1	6.10162205544522	0.41190321407612984	0.215915	0.621991	0.352356826689788	83.0	9.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AHNAK	6.101574513816924	0.41190844882749944	0.390702	0.647742	0.186987354215288	1079.0	181.0	555.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR4Q2	3.9565050490402314	0.4119242535380725	NA	0.182743	0.756859200349399	NA	19.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD12	6.100794250529811	0.41199436880106205	0.504964	0.120302	0.779284603740231	286.0	37.0	151.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AK2	6.100307998208372	0.4120479191126297	0.888444	0.422295	0.126208600539821	43.0	7.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBED2	6.099797617585751	0.4121041314633312	0.164359	0.699052	0.412233046759916	41.0	13.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM165	6.099370702656236	0.4121511548543594	0.324019	0.815388	0.179309660116846	47.0	6.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIS3L	6.099351936667971	0.4121532219506048	0.790852	0.0753074	0.795444135551068	171.0	14.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPL22	3.954819714165414	0.4121548667906796	0.708682	NA	0.195330655936472	11.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUB1	1.772386479601158	0.4122220000000001	0.412222	NA	NA	9.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CUL5	6.098161584913905	0.4122843542734458	0.747362	0.554064	0.114474852277998	54.0	2.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C9orf57	6.097825806121737	0.41232134941689175	0.312029	0.304754	0.498573942249497	32.0	7.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF2B4	6.097488537085191	0.41235851090228615	0.310811	0.824266	0.185090198302363	116.0	7.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101928174	1.7716685487864554	0.41237	0.41237	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PILRB	6.097316562099964	0.4123774605392231	0.550914	0.471702	0.182487450908987	70.0	17.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAS2R46	3.952853856189926	0.412423986890868	0.175774	NA	0.788304590146764	55.0	NA	2.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP295	6.096255713395681	0.41249436608155793	0.212229	0.525003	0.425841888245095	391.0	62.0	180.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAS2R43	1.770679390714352	0.4125739999999999	0.412574	NA	NA	31.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAJ4	1.7701406609452046	0.41268514791688915	NA	NA	0.412685147916889	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH26	6.092759966220661	0.41287974836446073	0.388548	1.0	0.122328966254189	149.0	26.0	98.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPSM3	6.092665968545576	0.4128901141628049	0.176899	0.551439	0.487272092857108	42.0	5.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA0895L	6.092228240695249	0.4129383877588331	0.545257	0.426322	0.204526907565066	80.0	11.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PYGO2	6.091916694678522	0.4129727479533556	0.356066	0.166572	0.801723459087361	71.0	8.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUGT1P4-STRA6LP-CCDC180	3.948801371495472	0.41297917244302096	0.283024	0.490575	NA	311.0	46.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAPK3	6.091487002682758	0.41302014140182064	0.908089	0.107002	0.489474525291058	92.0	11.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS3ST4	6.09116774631145	0.4130553564704671	0.700961	0.689578	0.0984107353135983	78.0	7.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF277	6.0908664002779584	0.4130885977382047	0.224921	0.819049	0.258252941031044	63.0	9.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA0232	6.0905079341597625	0.4131281421211927	0.0594427	1.0	0.800505791728768	199.0	25.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AADACL3	6.0900501427160645	0.4131786471683608	0.237234	1.0	0.200625200006366	69.0	12.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LNX1-AS1	3.9471728828918544	0.413202429886913	0.649459	0.213959	NA	27.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFHR5	6.089247297499726	0.4132672292548381	0.276215	0.322249	0.534931179188207	135.0	19.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOXL2	6.0891442602019366	0.41327859877903245	0.743595	0.838904	0.0763326602434838	187.0	37.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDX1	6.0890465723696225	0.41328937820860934	0.124203	0.683507	0.560925629752326	26.0	6.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC145694	3.9458265357476754	0.41338707491327276	0.452146	0.307536	NA	27.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF138	3.945435267981134	0.4134407469000757	0.584546	NA	0.237925463586957	30.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYAP1	3.94484621147191	0.41352156023742515	1.0	NA	0.13911934658274	23.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLCO2A1	6.086694750035399	0.4135489461436511	0.688312	0.0692637	1.0	120.0	30.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBCK	6.085628665726588	0.41366664312375623	0.657142	0.664808	0.10918602706537	144.0	18.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MED8	6.085619881605393	0.41366761299054283	0.355866	0.423488	0.316516844790358	39.0	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZMYM4	6.08504778524006	0.41373078207313896	0.416112	0.143949	0.796580681574535	165.0	19.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP170B	6.0848598291306075	0.41375153694732547	0.224707	0.616156	0.344653103059974	445.0	83.0	217.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM120AOS	6.083390154205585	0.41391384744167126	0.210969	0.346557	0.653153551443882	41.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf51	6.083236669222352	0.41393080063712084	0.746068	0.579862	0.110392324754475	50.0	7.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAGE12D	1.763836582168314	0.4139879999999999	0.413988	NA	NA	16.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAGE12G	1.763836582168314	0.4139879999999999	0.413988	NA	NA	16.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYRIA	3.941412624426519	0.4139928515421617	0.610688	0.228199	NA	25.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIST2H2BE	1.7637756037603836	0.4140006223569931	NA	NA	0.414000622356993	NA	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SI	6.08201003730874	0.4140663043662744	0.177968	0.920873	0.291585982003655	378.0	47.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP6V1A	6.08183008927482	0.41408618528168256	0.0760899	0.892342	0.703864445902957	49.0	4.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD40	6.080700685394249	0.4142109774138534	0.0831767	0.750008	0.766522736465497	34.0	3.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPRIN1	6.08042740231505	0.4142411771249485	0.53368	0.775886	0.115497643275532	204.0	33.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM53A	6.080270797869755	0.41425848365900564	1.0	0.0997135	0.479658352575795	154.0	34.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STEAP2-AS1	3.9393541819056046	0.41427558281587495	0.472313	0.295359	NA	41.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100506472	1.7623974448159008	0.41428600000000004	0.414286	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAAF1	6.079364402952191	0.4143586594918436	0.171718	0.876315	0.31798506736564	179.0	27.0	84.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JADE2	6.07934110400023	0.4143612347241623	1.0	0.612997	0.0780601719079465	121.0	9.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEC24C	6.079334933059961	0.4143619167996862	0.827048	0.128837	0.44907396030815	184.0	24.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJB8	6.078121753120505	0.4144960238528419	0.310608	0.89774	0.17170756036024	67.0	8.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA1191	6.077944101710904	0.4145156640883692	0.0885376	0.762278	0.709496204467486	47.0	7.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMB8	6.077878257801235	0.41452294360734915	0.207322	0.435585	0.530257963990185	56.0	5.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
YARS2	6.077578246951089	0.4145561130071959	0.105984	0.694701	0.650477713619163	87.0	9.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NFKBIA	6.077427030882736	0.41457283220137364	0.313062	0.277657	0.551016375629209	43.0	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTDH	6.077296435756571	0.41458727179023935	0.0803515	0.724288	0.823050661087368	84.0	8.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGF1R	6.077015919719433	0.41461828886311475	0.523691	0.171842	0.53233905692003	218.0	29.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
